-1.0697,-0.56178,0.71702,-0.20222,0.68693,-0.14901,0.75222,0.15759,0.47293,0.46204,0.26777,0.84831,-0.032668
-1.0307,-0.49777,0.90951,0.075781,0.95127,-0.24848,1.1587,0.28601,0.33524,0.52762,0.12382,0.72278,-0.35046
-1.0469,-0.55684,0.81445,-0.39651,0.66881,0.20878,0.68788,0.68984,-0.2453,0.73121,0.0067509,1.0653,0.20186
-0.91742,-0.50902,-0.068249,-0.39261,1.0915,0.67864,0.32461,-0.67949,0.45036,0.93516,0.31133,0.71726,-0.12997
-0.81137,-0.75602,-0.48414,0.25839,0.64229,0.012088,0.37809,1.2451,0.58506,0.62193,-0.11789,0.19976,0.52843
-0.86578,-0.66472,0.3849,0.88819,0.81028,-0.10879,0.76564,0.16988,0.56043,0.40519,-1.2828,0.48668,-0.50235
-0.91859,-0.42211,0.99244,1.051,0.7411,0.45536,0.91934,0.52761,0.20107,0.82948,-0.028605,0.095328,0.34972
-0.88277,-0.62481,0.76302,1.2059,0.7521,0.32823,0.99532,0.6286,0.46798,0.70709,0.50271,0.49588,0.23765
-0.92217,-0.70739,0.97336,0.14677,0.56744,0.38418,0.79404,0.045692,0.20482,-0.40913,0.3595,0.52825,-0.53518
-0.77153,-0.92737,0.87168,0.49476,0.46459,-0.12176,0.40378,0.54598,-0.27526,-0.82018,-0.42106,0.22231,-0.37595
-0.91654,-0.77505,0.61332,0.41404,0.63192,0.37026,0.15095,0.18866,0.62638,0.52282,-0.11412,0.23192,0.1226
-0.86947,-0.8269,0.65394,0.52893,0.5354,0.32729,0.71558,0.31978,0.67083,-0.18949,0.60461,1.0186,-0.004391
-0.98397,-0.73072,0.53965,0.0054599,0.3271,-0.70239,-0.0717,-0.26981,-0.45034,0.14643,-0.11821,0.6233,0.55841
-0.99523,-0.76234,0.49014,0.044269,0.45294,-0.23694,0.46807,-0.090351,0.5946,0.18737,0.058357,0.79828,-0.18608
-0.96482,-0.66351,0.88547,0.13772,0.87452,0.063445,0.62942,0.34065,0.91235,0.17752,-0.03065,1.0931,-0.41349
