-1.1022,-0.80786,0.58271,-0.31062,0.20691,0.025451,-0.0074129,-0.061741,-0.067067,0.4104,-0.11092,0.47928,-0.070514
-1.0905,-0.82778,0.67264,-0.348,0.24565,0.093841,0.039598,-0.13859,0.27582,0.15363,0.23348,0.32129,0.33279
-1.0733,-0.84716,0.56628,-0.19768,0.29806,-0.1044,0.023294,0.034281,0.35991,-0.0081848,-0.16083,0.96973,0.11117
-1.0623,-0.84077,0.39813,0.27323,0.053143,0.036754,0.4566,-0.62765,0.56108,0.44311,-0.29103,0.61583,0.40387
-1.0806,-0.83713,0.39843,0.14226,0.10962,-0.47415,0.81005,-0.64772,-0.026269,0.48228,-0.075493,0.35493,0.21313
-0.9747,-0.9237,0.013693,0.8306,0.20651,-0.55001,0.40831,0.90121,-0.087332,-1.2912,2.4037,0.020889,-0.4139
-1.0701,-0.83623,0.55191,-0.26065,0.2901,-0.38537,0.34416,0.057531,0.24339,0.015641,0.027392,0.84345,-0.82704
-0.63235,-0.74754,-0.071111,0.59661,0.020233,-0.59627,-1.0222,0.86524,-0.21546,-0.095341,0.73716,-0.28108,0.14491
-1.1001,-0.83899,0.48461,-0.15955,0.048378,-0.057438,0.014809,-0.23432,-0.0072628,-0.16998,0.20976,0.38863,-0.36984
-1.0889,-0.77699,0.66759,-0.39821,0.40395,-0.22371,0.57917,-0.25004,0.6616,0.051579,-0.069138,0.94192,0.0081548
-1.0909,-0.77921,0.46089,-0.11908,0.1407,0.0081296,0.35785,-0.02073,-0.33048,0.87366,-0.87986,1.0043,0.59691
-1.083,-0.8332,0.63817,-0.21511,0.28203,-0.20799,0.35111,0.090177,-0.3467,0.73848,-0.064374,0.64924,-0.083869
-1.1046,-0.72956,0.55084,-0.066728,0.22295,0.065646,0.45845,-0.065846,0.088097,0.65836,-0.0045779,0.77149,0.089146
-1.0992,-0.78811,0.53029,-0.047357,0.096828,0.11626,0.31536,-0.45607,0.38324,0.21098,0.12916,0.59078,-0.21082
-1.0755,-0.75242,0.29703,-0.14217,0.26015,0.1243,0.60704,-0.60471,-0.5199,1.1598,0.338,0.38829,-0.10025
