-0.96132,-0.71168,0.27528,-0.48927,0.57021,-0.62652,0.21289,-0.48283,0.15295,0.3999,-0.37945,0.40836,1.2188e-06
-0.9795,-0.70293,0.44177,-0.24096,0.24638,-0.29198,0.43233,-0.48783,0.27249,-0.0021625,0.21755,0.39405,0.0179
-0.97347,-0.6786,0.58954,-0.36731,0.38711,-0.257,0.3918,-0.33478,-0.07007,0.36431,-0.358,0.59259,-0.28072
-0.94274,-0.8198,0.47266,-0.22017,0.16906,-0.34253,0.25978,-0.15403,-0.59923,0.77645,-0.41927,0.24697,0.4202
-0.99291,-0.69932,0.42588,-0.4016,0.25719,-0.31722,0.15006,-0.21975,-0.21982,0.25259,-0.13222,0.37896,-0.036785
-0.94639,-0.75944,0.3273,-0.14626,0.23038,-0.2181,0.17744,-0.31632,-0.12873,0.276,0.14652,0.3208,-0.59283
-0.98857,-0.69679,0.4753,-0.49512,0.35431,-0.33025,0.12107,-0.053019,-0.11035,-0.1041,0.37765,0.36122,-0.26699
-0.98299,-0.69595,0.45078,-0.35993,0.10417,-0.09346,-0.095652,-0.075696,-0.026598,0.37,-0.20881,0.69155,-0.571
-0.95377,-0.6815,0.45367,-0.29659,0.36177,-0.043757,-0.048078,-0.19447,-0.032928,0.12068,-0.086913,0.21809,-0.019883
-0.99398,-0.69947,0.52956,-0.56869,0.35265,-0.31465,0.15011,-0.27345,0.15732,-0.24129,0.42138,0.19521,-0.01022
-0.95457,-0.76104,0.47023,-0.34913,0.2294,-0.1852,-0.013366,-0.14826,0.028742,-0.48216,0.013015,0.64751,-0.79737
-0.92149,-0.64387,0.098425,-0.55119,0.72128,-0.21272,-0.49472,-0.020986,0.012569,0.17387,0.0019443,0.53717,-0.58822
-0.75377,-0.80883,-0.19538,-0.55234,0.31899,-0.53852,-0.063326,-0.18512,-0.95184,1.2534,1.4888,-0.95301,0.031934
-0.72057,-0.8309,-0.38542,-0.33041,0.14904,-0.40513,0.46586,0.62741,0.022183,0.36744,-0.73569,-0.18956,0.40551
-0.74327,-0.98336,-0.45511,-0.16363,0.87944,-0.27794,-0.80532,-0.44517,0.086018,1.0839,-0.42134,-0.57013,0.76688
-0.67341,-1.1278,0.13625,-0.019294,0.34584,-0.8411,-0.31928,-0.28133,1.1165,0.75544,0.18162,-0.30764,1.0491
-0.64476,-1.1949,0.040335,-0.38652,0.66254,-0.33869,0.51705,-1.4186,0.52957,0.38236,-0.12021,-0.42584,0.77733
-0.62117,-1.2421,-0.12244,0.048404,0.74992,-0.75674,0.31392,-0.97969,0.64561,0.10657,0.021472,0.020387,-0.052377
-0.63325,-1.2326,-0.073404,-0.20858,0.95397,-0.62938,0.57008,-1.1562,0.66554,-0.12535,0.88632,0.22614,0.15806
-0.64524,-1.344,0.44268,-0.46713,0.95954,-0.86621,0.20988,-0.83258,1.1103,-0.30404,0.76168,-0.2085,0.51734
-0.64611,-1.3824,0.52285,-0.52937,0.55039,-0.67012,0.63102,-1.1099,0.13289,-0.091305,0.82983,-0.3075,0.22435
-0.65063,-1.4232,0.79851,-0.10011,0.49691,-0.74674,0.83917,-0.76466,0.85033,-0.4467,0.33922,0.62456,0.77642
-0.55531,-1.5341,0.38174,-0.50857,0.92083,-1.1464,0.20859,-0.31687,0.55876,-0.3379,0.15403,-0.40694,0.5606
-0.47158,-1.4788,-0.14561,-0.13804,1.0221,-1.3037,0.70085,-0.48227,0.31036,-0.27492,0.78458,-0.21693,0.54147
-0.036894,-1.6554,-0.69693,-0.8293,0.41601,-1.3706,0.068066,-1.3848,-0.11025,0.29163,0.34385,0.18069,0.73852
0.3084,-1.616,-1.0584,-1.0846,-0.03833,-1.5055,-0.408,-1.2159,-0.28622,0.93348,0.62748,-0.058267,0.99121
0.042412,-1.6127,-0.59127,-0.87938,0.71041,-0.77897,0.14394,-0.3376,-0.27026,0.1565,-0.029094,-0.017662,0.62562
0.050529,-1.5824,-1.1452,-0.76858,0.33464,-1.2666,-0.027514,-0.71449,-0.29153,0.81823,-0.16247,-0.30398,0.45506
0.22679,-0.95467,-1.7016,-1.4767,0.056829,-0.78737,-0.87146,-1.121,-2.2249,0.33076,0.72757,-0.26491,0.62833
0.022985,-0.1066,-0.095507,0.41565,0.96991,-0.080255,0.17628,-0.14057,-2.5177,-0.38386,0.61603,0.86236,0.51083
1.31,1.2988,-0.10572,-0.29756,-1.71,-0.43086,-1.1434,1.0701,-2.1536,-1.4023,1.8603,0.81036,-0.17239
1.3443,1.4218,0.020874,-0.30719,-1.8128,-0.47922,-2.0126,1.8112,-2.6234,-0.9486,1.8045,0.5769,0.21909
1.651,1.0229,-0.27402,0.17208,-2.1768,0.48866,-1.9323,1.4506,-2.7983,-1.7141,1.3529,0.28142,0.26075
1.4578,1.0383,0.1299,-0.43396,-1.9974,0.18637,-1.5105,1.825,-2.8685,-1.5554,1.3763,0.56498,0.77896
1.5521,0.93455,0.33757,-0.47329,-2.0697,0.017968,-1.2953,1.9483,-2.5018,-2.0092,1.3688,0.21971,0.53919
