-1.092,-0.73042,0.60012,-0.19206,0.28771,-0.22849,0.33744,-0.26099,0.31426,-0.26466,1.1512,0.043999,0.5201
-1.103,-0.78376,0.57001,-0.52923,0.37661,-0.32976,0.028681,-0.092008,0.2439,-0.51606,0.60316,0.2793,-0.18495
-1.0916,-0.73409,0.54439,-0.018687,0.189,0.17818,0.25753,-0.079859,0.39054,0.31765,-0.010992,1.0235,0.0077408
-1.0996,-0.71307,0.59927,-0.35668,0.48258,-0.21131,0.12596,0.24132,0.15854,0.021126,0.34356,0.78791,-0.095723
-1.081,-0.80986,0.50546,-0.3756,0.38555,-0.35317,0.016629,0.12185,-0.121,0.11027,0.069885,0.56262,-0.34041
-1.0732,-0.81849,0.69048,-0.28864,0.30935,-0.1153,0.29541,0.0024596,0.11913,0.23011,0.239,0.76727,-0.31378
-1.0873,-0.78329,0.58748,-0.30257,0.30761,-0.14376,0.32772,-0.37732,0.38107,0.31028,-0.295,0.99399,-0.44669
-1.069,-0.8107,0.52986,-0.17792,0.1919,0.13008,0.28445,-0.69375,0.56781,0.3145,0.089663,0.39384,-0.052769
-1.0841,-0.76795,0.62541,-0.25929,0.39552,-0.43883,0.61485,-0.17714,-0.026849,0.47758,0.25025,0.57542,0.13867
-1.0923,-0.78769,0.53959,-0.488,0.39145,-0.25803,0.05245,-0.17066,0.17918,0.0038969,-0.0054153,0.68093,-0.21062
-1.0961,-0.73765,0.65581,-0.40812,0.35279,-0.082788,0.34955,-0.28337,0.44834,0.35079,0.30051,0.52621,0.075975
-1.0879,-0.80493,0.54108,-0.31084,0.31587,-0.47429,0.43621,-0.29361,0.072656,-0.049432,0.28538,0.55365,-0.44502
-1.0815,-0.75355,0.46927,-0.24561,0.44645,-0.34284,0.204,0.46972,-0.26904,0.056752,0.45732,0.93668,-0.52465
-1.0655,-0.83148,0.66333,-0.26931,0.35767,-0.25255,0.28949,0.2115,-0.10384,0.2241,0.3998,0.68234,-0.3396
-1.0861,-0.77472,0.54621,-0.32516,0.33685,-0.19952,0.51753,-0.65763,0.35358,0.366,0.27522,0.19452,0.18937
-1.104,-0.69499,0.60306,-0.5273,0.46431,-0.21287,0.21987,0.10641,-0.35514,0.21676,0.42899,0.46281,0.26555
-1.0893,-0.75379,0.55932,-0.19444,0.30547,-0.19371,0.29912,-0.14385,0.24162,0.11065,0.28713,0.68327,-0.096626
-0.8438,-0.57661,-0.48209,-0.69934,-0.14288,-0.81431,1.2111,0.73945,0.19462,0.57644,0.72018,-0.15126,0.27716
-0.6922,-0.76412,-0.62977,-0.24934,-0.42267,-0.36867,-0.091665,0.97474,0.77681,0.42419,-0.41997,0.085346,0.91108
-0.59597,-1.1301,-1.1863,-0.288,0.15819,1.5364,-0.26628,0.49405,-0.47671,-0.51396,0.5134,0.46808,0.42371
-0.4133,-1.1343,-1.1995,-0.61591,-0.032517,0.43254,-0.24102,0.045651,0.006044,2.769,0.43808,-0.17461,-1.0135
-0.33181,-1.3454,-1.0583,-0.20034,0.3174,0.25164,-0.77076,-1.4353,-0.4952,1.5913,0.85725,0.48223,0.31148
-0.31028,-1.4585,-0.65887,-0.2133,-0.21339,-0.12504,0.014905,0.19211,1.0173,0.81101,-0.48729,0.30182,-0.11605
-0.10657,-1.6631,-1.1169,-0.28516,0.2732,-0.3506,-0.79258,-0.56818,0.33628,0.6726,0.92944,0.8488,0.31959
