-1.1541,-0.85217,0.7292,-0.28472,0.32463,-0.26254,0.64106,-0.65579,0.15674,0.47575,-0.93638,0.85099,-0.036982
-1.0499,-0.89749,0.12242,0.20118,0.51831,-0.12608,0.2146,-0.3943,0.29524,-0.22861,-0.17268,0.22823,0.010029
-1.1411,-0.93303,0.9091,-0.21463,0.15005,0.43538,0.16729,-0.071581,-0.086699,0.089546,0.19072,0.57862,-0.024851
-1.1216,-0.85756,0.71631,-0.01396,0.36506,0.0014508,0.23751,-0.43697,-0.016318,-0.14783,0.48666,0.44025,-0.95016
-1.0788,-0.94708,0.60436,0.3484,0.40845,-0.32651,1.0166,-0.38214,-0.058814,0.4247,0.1238,0.69588,-0.29377
-1.0394,-1.0904,0.66251,0.22604,0.36133,-0.43193,0.81037,-0.49158,-0.42475,1.9931,-1.2879,0.7513,0.009794
-1.0781,-0.83687,0.66375,0.0091251,0.44014,-0.013791,0.75438,-0.052711,-0.23732,-0.56759,0.10626,0.64898,-0.6034
-1.1582,-0.89719,0.81462,-0.079151,0.20623,0.16869,0.13852,0.02879,0.17191,0.10017,0.17368,0.52382,-0.066496
-1.1446,-0.83744,0.7174,-0.13785,0.48495,-0.43435,0.38611,-0.4296,-0.15963,0.13891,0.42725,-0.10599,0.064055
-1.1494,-0.70342,0.84909,0.12095,0.19097,-0.35578,0.15829,-0.62161,0.1676,-0.20888,0.5986,0.47722,0.026629
-1.1268,-0.81773,0.63812,0.12766,0.24405,0.18245,0.050651,-1.2367,0.46,0.19247,-0.46456,0.15056,0.12942
-1.1452,-0.85771,0.77609,-0.21942,0.44509,-0.13097,0.27899,0.23545,-0.17808,-0.18601,0.14657,0.52913,0.015619
-1.1315,-0.93957,0.70845,0.031582,0.31336,0.010255,0.12271,0.32161,-0.056028,0.54197,0.14333,0.095531,1.0698
-1.1509,-0.88233,0.97776,-0.42425,0.34382,-0.22477,0.11917,0.014961,-0.25357,-0.12156,0.22733,0.59427,-0.63913
-1.1065,-0.80854,0.41815,-0.42827,0.41786,0.3713,0.53332,-0.060115,-0.611,0.26465,1.0962,-0.33636,-0.066522
-0.98105,-1.004,0.23925,0.042239,0.2344,0.13887,0.78582,0.60314,-1.0851,0.40134,-0.82327,0.14329,1.3259
-0.86482,-0.97394,-0.14843,0.072305,0.1533,-0.15379,0.94496,0.2463,-2.154,0.69777,-1.3392,0.58991,1.3407
-0.96437,-0.72541,0.74051,0.74379,0.31717,-0.28218,0.69744,0.023506,-2.0393,0.15482,-0.25818,-0.6602,-0.34018
-1.1089,-1.0746,0.98059,-0.17499,0.16596,0.25778,-0.14873,0.92558,-0.81435,0.84242,0.41487,0.36776,0.31421
-1.0151,-1.1572,1.1072,0.060175,0.13898,0.2844,-0.07728,0.59437,-0.91811,0.54477,-0.87095,0.97108,0.22066
-0.99564,-1.2692,1.0012,-0.041409,0.16505,0.75799,-0.54894,0.75771,-0.79652,1.6078,-0.50075,0.68682,-0.22773
-0.11003,-1.7824,-0.56008,-0.043666,0.11686,0.099268,-0.31848,0.53542,-0.59255,1.0925,-1.1203,-0.10355,-1.4025
-0.82343,-1.4308,0.97648,-0.059961,0.57469,-0.10876,-0.042141,-0.63406,-0.70776,0.98002,0.042325,0.23188,-0.065068
-0.75275,-1.6829,0.94742,0.036076,0.45519,-0.12525,-0.1195,-0.082762,0.30674,0.020133,0.1662,0.34752,-0.042992
-0.58538,-1.7232,0.50511,-0.55578,1.0752,-0.26304,0.11941,-0.0030605,-1.331,0.35658,0.85425,-0.0035258,-0.2426
-0.32728,-1.6709,0.68936,-1.2979,0.9253,-0.69034,0.15802,-0.84305,-0.711,1.1045,0.50712,-0.25617,-0.98434
-0.017293,-1.8901,0.22744,-0.5254,1.0061,-0.36382,-1.0833,-1.3525,-0.49924,1.5999,-0.83672,-0.14915,-0.76771
0.12962,-1.632,-0.39068,-1.2304,0.58271,0.30182,-0.062749,-1.2989,-0.87123,-0.30999,-1.0738,0.49196,-0.57833
0.53749,-0.21137,0.72215,-0.5449,0.36049,-0.74824,-0.26071,-1.4086,-0.65211,0.68445,-0.85138,0.21333,-0.92256
0.88012,1.0692,0.96621,-1.0799,-1.0412,-0.22803,-1.2271,0.86629,-2.4883,-1.3646,0.75462,0.19674,0.36623
