-0.84686,-0.56038,0.98755,-0.13048,0.47755,0.49136,0.61657,-0.06688,0.031293,0.87296,0.42786,0.46638,-0.6609
-0.90719,-0.52585,1.363,0.073408,0.43372,-0.12697,-0.62336,-0.0095991,0.78664,-0.12077,0.29607,0.87399,0.3005
-0.96607,-0.60767,0.69014,0.29893,0.76295,0.19598,0.65491,0.055638,0.86762,-0.76519,0.83173,0.7664,0.077188
-0.86938,-0.40985,1.3246,0.17866,0.84278,0.16698,-0.061895,-0.39542,0.77527,0.83239,0.58765,0.6195,-0.33578
-0.89373,-0.5667,1.139,-0.77238,0.35351,-0.58067,-0.46644,-0.12476,0.72377,0.41106,0.25714,0.73963,0.52306
-0.93023,-0.64541,1.174,-0.022559,0.74051,0.43829,-0.24405,0.28572,-0.3702,0.7049,1.067,0.53884,0.66347
-0.94392,-0.70618,1.1556,0.1352,0.58682,0.34312,0.10745,-0.038208,0.7694,0.47603,0.71315,0.99273,-0.033598
-1.0171,-0.57684,0.9191,0.27067,0.2704,0.034038,0.38388,0.11332,0.42769,0.36019,0.8615,0.64518,0.41877
-0.94402,-0.65884,1.2684,-0.041684,0.75259,0.09574,0.17811,-0.096214,0.37903,0.22812,0.50536,1.0599,0.5742
-1.0789,-0.66384,0.91135,-0.64017,0.82131,-0.31894,0.59119,0.050977,0.47058,0.55692,0.72329,0.82814,0.59229
-0.9987,-0.76458,1.002,-0.055922,0.68933,0.026511,0.65702,0.10116,0.11917,0.76977,0.29228,0.62231,0.62552
-0.93533,-0.73996,1.183,-0.11497,0.60806,0.64102,-0.12037,1.0081,-0.31009,0.68058,0.62109,1.7456,0.35165
-1.0462,-0.78124,0.56926,-0.046311,0.33302,-0.11881,-0.15136,0.23752,0.070797,-0.57797,0.26505,0.14209,-0.82447
-0.95418,-0.73169,1.0114,0.38979,0.82007,0.29988,0.71147,0.25655,0.67086,0.16011,0.56592,0.57676,0.051811
-0.96294,-0.75599,0.98451,-0.12675,0.69868,0.36512,0.27926,0.24845,0.25837,-0.84143,0.91852,0.73818,-0.34984
-1.0064,-0.82944,1.1617,-0.34261,0.51492,0.10194,0.33901,0.47819,0.61383,0.31984,0.57395,0.71053,-0.73343
-0.92572,-0.69316,1.0202,-0.26258,0.34911,-0.10264,-0.67069,0.057632,0.2728,0.18582,0.35621,1.8741,0.93467
-0.8788,-0.80618,0.71609,-0.095156,0.72083,0.48566,0.21393,0.34689,-0.087798,0.74412,0.91683,1.2501,0.46379
-0.58941,-0.31723,-0.15603,-1.0007,0.3625,0.077954,-0.28014,0.27154,-0.35169,0.3545,0.68007,1.482,0.94831
-0.35224,-0.90195,-0.44521,-0.26587,0.30896,-0.67046,0.10178,-0.19341,-1.2319,0.0655,-0.31919,0.71137,0.13704
-0.16683,-0.9141,0.1976,0.60808,0.39436,-0.18324,-0.81586,-1.7708,-0.52905,0.80695,0.20407,0.4968,-0.0051414
-0.038874,-0.67858,0.40055,0.6784,0.70471,0.4451,-0.74608,-0.60153,-0.86805,-1.2801,0.073943,0.016103,-0.22269
-0.019675,-0.85852,-0.12365,0.57985,0.62594,0.82197,-0.39991,-0.067592,-0.18693,-0.03313,1.4297,0.42485,0.11101
0.024705,-1.062,0.23522,1.1167,-0.17924,0.20863,0.4673,-0.36614,0.54479,-0.34488,-0.86726,-0.60351,-1.3382
0.048912,-1.0393,0.33184,0.041422,0.086504,0.46725,0.49145,0.32912,0.072459,0.26686,1.0433,-1.0421,-0.67961
-0.18216,-1.2262,0.49009,1.4951,0.4483,-1.1169,-0.14042,-0.34383,-0.66179,0.88671,0.14261,-1.243,-1.6429
-0.14884,-1.444,0.086638,0.51521,0.61572,0.20046,0.88738,0.11165,-0.45375,0.59818,0.64917,0.55878,0.71653
-0.21982,-1.2072,0.20934,-0.11184,-0.2423,0.045384,1.2025,0.3318,0.2409,0.9723,0.14447,1.1354,0.14902
-0.24519,-1.1473,0.73474,1.2893,0.43025,-0.72861,-0.94526,-0.13031,0.4521,0.63792,0.13345,-0.5685,-1.0651
-0.19939,-1.3839,0.17537,1.3657,0.23165,-0.19987,-0.39336,0.32201,-0.016628,1.2493,0.77617,-0.13074,0.042901
-0.17236,-1.1787,0.52021,1.5978,0.059255,-0.767,0.22639,0.25556,-0.71254,0.48152,-1.1573,0.25126,0.63039
0.24893,-0.86675,0.13793,0.51533,-0.16668,-0.62934,-0.48653,-0.075811,-0.89696,-0.65105,-0.15308,0.43864,0.93139
0.40763,-1.3791,-0.63529,1.1064,0.56229,0.14998,-0.28412,-0.49016,-0.75433,0.48676,-0.1433,-0.40087,0.11702
0.53722,-1.0858,-0.74662,0.77763,0.42548,-0.11019,1.0184,0.65229,0.15471,1.6163,-0.80361,-0.44298,-0.85215
0.86223,0.73775,0.84606,1.0852,-0.25923,-1.0978,0.28878,0.22689,-1.9732,-0.76697,-0.91298,-0.35295,-0.77681
1.0595,1.714,0.13262,-0.18533,-0.98852,-1.1307,1.3326,1.2235,-3.2071,0.31602,0.63863,-1.5228,1.3835
1.3096,1.6863,-0.32118,-0.35184,-1.3123,-1.0107,0.9388,1.8419,-3.9737,0.68142,0.53876,-2.0705,1.7732
1.4089,1.5927,-0.38548,-0.75482,-1.3536,-0.98696,1.0106,2.2355,-3.8428,0.47569,0.90742,-2.3818,2.1021
1.4079,1.5934,-0.38554,-0.75381,-1.3072,-1.0908,1.281,2.1872,-3.4376,0.48271,0.54272,-2.5635,1.8317
1.3965,1.6596,-0.25406,-0.59077,-1.3552,-1.4279,1.1694,2.1246,-3.4983,0.80751,0.34801,-2.39,1.8723
1.3897,1.6562,-0.34521,-0.19309,-1.6181,-1.5805,1.2674,2.157,-3.4106,0.75603,0.61038,-2.4502,2.1995
1.3095,1.7376,-0.25914,-0.25713,-1.6034,-1.5899,1.2627,2.479,-3.6587,1.1443,0.64168,-2.3364,2.4718
1.2667,1.7543,0.062151,-0.19088,-1.6607,-1.7721,1.4085,2.2625,-3.5234,1.0383,0.2548,-2.1787,2.5015
1.1778,1.8422,0.17547,0.32634,-1.7916,-2.1924,1.395,1.9642,-3.0402,0.83073,0.054945,-1.9852,2.591
1.088,1.8448,0.4969,0.50127,-1.88,-2.6825,1.4776,1.8707,-2.6966,0.97395,-0.18648,-1.8412,2.6152
0.97212,1.8677,0.81738,0.26484,-1.5885,-3.1503,1.4753,1.8334,-2.588,1.522,-0.40474,-1.5064,2.0133
0.84191,1.9333,1.0785,0.41868,-1.4184,-3.4497,1.5289,1.2793,-2.1959,1.3555,-0.094452,-1.7628,1.39
0.74365,2.0847,1.0482,0.8845,-1.421,-3.736,1.3712,0.70763,-1.4016,0.93391,0.10652,-1.706,0.76969
0.69,2.1042,1.2718,0.57404,-1.1597,-4.4352,1.5131,0.42493,-1.3252,1.4521,-0.12596,-1.4584,-0.10603
0.64523,2.0691,1.4164,0.61322,-1.1118,-4.7273,1.6531,0.45426,-1.2492,1.5846,-0.11552,-1.4039,0.0043782
0.58184,2.0839,1.5265,0.5693,-1.3354,-3.8149,1.0587,1.2222,-1.7263,1.3168,0.62597,-1.5494,0.2397
0.58544,2.0191,1.5273,0.38659,-0.99073,-3.8214,1.1179,1.0182,-1.2564,0.79536,0.69856,-1.319,-0.16869
0.67014,2.0228,1.2686,0.36925,-1.0333,-3.3557,0.8012,1.0707,-1.2352,0.60374,0.17619,-0.91628,-0.17492
0.74624,2.1265,0.91133,0.14,-1.0339,-3.571,0.92782,1.2573,-1.1803,-0.043014,0.061132,-0.47503,-0.35884
0.7786,2.1796,0.75808,-0.38948,-0.86472,-3.7695,1.205,1.3357,-0.96902,-0.53045,-0.10334,-0.3658,0.78988
0.83709,2.1568,0.53497,-1.0206,-0.70794,-2.8767,0.56652,1.7172,-0.92144,-0.91954,0.082968,0.23959,0.48901
0.83924,2.1693,0.41468,-1.447,-0.52488,-2.4666,0.72342,1.1034,-0.061969,-0.83362,-0.23722,0.40502,0.34661
0.86558,2.1649,0.14331,-1.4192,-0.39564,-1.7225,-0.053245,1.1089,0.36405,-0.57429,-1.0148,0.64875,0.029381
0.89174,2.2127,0.092432,-1.8181,-0.15485,-1.4738,-0.32823,0.46674,0.55887,-0.68008,-1.081,0.62223,0.5155
