-1.0766,-0.69702,0.85241,-0.27958,0.60487,0.0058784,0.57942,0.56899,0.17464,0.7763,0.92459,0.53642,0.71781
-1.1175,-0.59111,0.47317,-0.16044,0.61537,-0.49143,0.92346,0.030251,0.17841,0.44945,0.93006,0.53645,0.055596
-1.0859,-0.66349,0.62745,0.0073445,0.48179,-0.11844,0.77351,0.20173,0.39132,0.5403,0.78329,0.81613,0.043476
-1.1066,-0.59809,0.58223,-0.1607,0.71042,-0.47697,0.9316,0.15965,0.48649,0.42803,0.7301,0.90964,0.054036
-1.1158,-0.58993,0.64322,-0.41234,0.43587,-0.19009,0.43517,0.32574,0.48882,0.67679,0.49225,0.65074,0.0090216
-1.1196,-0.57737,0.53969,0.0061587,0.4331,0.16287,0.34548,0.55212,0.30801,0.38829,0.96176,0.63095,0.43366
-1.1285,-0.59042,0.56503,-0.15989,0.43758,0.016631,0.47836,0.14683,0.35514,0.51345,0.47372,0.73901,0.31085
-1.1055,-0.62072,0.65956,-0.1613,0.57617,-0.20116,0.88956,-0.036436,0.5918,0.6905,0.32173,1.0998,0.22194
-1.1259,-0.60598,0.66229,-0.38301,0.56058,-0.15092,0.50693,0.20138,0.30093,0.56663,0.44069,0.80398,0.15507
-1.0948,-0.63449,0.69552,-0.15557,0.56606,0.077766,0.48086,0.47782,0.47959,0.40484,1.0833,0.57777,0.57362
-1.1289,-0.57995,0.63384,-0.25731,0.54533,-0.042097,0.55679,0.18601,0.48481,0.42295,0.70749,0.68946,0.45364
-1.0868,-0.68811,0.60359,-0.26608,0.60766,-0.22288,0.22527,0.7129,0.013994,0.42701,0.42621,1.0917,-0.35279
-1.0741,-0.66695,0.78223,-0.23028,0.62266,0.05222,0.66443,0.45987,0.36303,0.54797,0.73423,1.2097,-0.1382
-1.0989,-0.58602,0.74238,-0.088899,0.56789,0.10944,0.39401,0.52575,0.027647,0.53447,0.30032,0.74718,-0.27071
-1.0991,-0.56697,0.68622,-0.12253,0.77582,-0.29314,0.74684,0.54,0.20966,0.59377,0.39933,1.0791,-0.18195
-1.0886,-0.53092,0.3754,-0.0764,0.38955,0.081985,0.94274,0.083368,-0.11665,-0.15202,0.33049,0.67598,-0.027309
-1.0376,-0.60846,0.68317,-0.1761,0.75603,0.19272,0.82797,0.44062,-0.11443,0.33788,1.1915,0.94459,0.43127
-0.96922,-0.49831,0.90392,-0.072437,0.53761,0.55021,0.97916,-0.18349,0.53564,1.4339,1.7077,0.97027,-0.25514
-0.59108,-0.72997,-0.5139,0.29627,0.38037,-0.48165,-0.033908,-1.3691,-0.28997,-0.11405,-0.52948,0.16714,0.31342
-0.35665,-0.97382,-0.62762,0.57774,0.33057,0.59333,-0.079307,0.14741,0.71843,-0.24966,-0.35432,0.10234,1.057
-0.18784,-1.1877,-1.0493,0.18956,-0.010659,0.56604,0.58762,0.19243,0.77003,0.36307,0.6203,0.061971,-1.799
0.081539,-1.3827,-0.92991,0.31026,0.54365,0.6466,1.0809,-0.19846,0.57775,0.16099,-0.31024,-0.46724,-2.0507
0.22631,-1.445,-0.7402,0.30148,0.30384,-0.52771,0.1952,-0.25594,0.012404,0.19043,0.037047,-0.38355,-0.28096
0.21765,-1.3926,-0.79972,0.71236,0.32499,-0.78784,-0.16343,0.079528,0.85012,0.43765,0.033313,0.11059,1.1402
0.16175,-1.1418,-0.79779,0.31179,-0.32232,-1.2717,-0.41881,-0.36905,0.66025,1.5447,0.47547,0.85125,0.39515
0.30788,-1.0291,-0.52083,0.38483,0.067773,-0.73333,-0.68455,-1.1952,-0.1824,0.79613,0.65937,0.202,-0.73215
0.35682,-1.1245,-0.88303,-0.39788,-0.016678,0.036743,-0.085969,-0.18113,0.49827,-0.85918,-0.26103,1.1197,0.11479
0.56196,-0.73615,-0.46432,0.039873,-0.21468,0.21072,0.11574,0.027108,0.80675,0.35896,0.95887,0.26094,-0.39531
0.40338,-0.65083,-0.45457,0.23786,-0.16741,0.44921,-0.053301,-0.95767,-2.0403,-0.62236,0.77136,0.89116,0.21129
0.42131,0.23674,0.44318,0.85515,0.23907,0.61689,0.030371,-1.2195,-1.1749,-0.093881,-0.13966,0.2707,-0.74639
0.87916,1.5034,0.51031,0.57879,-1.6261,-0.98701,0.86111,-0.099334,-1.5117,-0.53737,0.16053,0.45822,0.53209
0.97252,1.6971,-0.05657,1.0686,-2.3452,-0.90128,1.4583,-1.2336,0.2745,-0.67748,-0.016436,0.64556,-0.23861
1.0715,1.7251,-0.19351,1.0838,-2.3715,-1.1535,1.3017,-1.211,0.1837,-0.35422,-0.13726,0.4926,-0.65789
1.1486,1.7082,-0.2655,1.1775,-2.4644,-1.4926,1.6255,-1.7601,0.74585,-0.74121,0.079113,0.013048,-0.45524
1.1508,1.7317,-0.42352,1.6269,-2.7741,-1.2632,1.5071,-1.8528,0.62282,-0.52332,0.12893,-0.18981,-0.55304
1.1415,1.6525,-0.20399,1.6035,-2.854,-1.3416,1.51,-1.9159,0.74013,-0.36994,0.020164,-0.28626,-0.56011
1.1287,1.6019,-0.10148,1.7271,-2.984,-1.3847,1.4818,-1.7692,0.80281,-0.39132,0.069977,-0.28364,-0.62718
1.0982,1.5823,-0.10145,1.8271,-3.1366,-1.1298,1.4324,-1.8225,0.95427,-0.14092,-0.14245,-0.18535,-0.7934
1.0655,1.5765,-0.13331,1.7088,-2.986,-1.4679,1.9173,-2.0182,1.3285,-0.76196,0.33404,-0.26682,-0.61735
1.017,1.6005,-0.1737,1.8195,-3.2338,-1.1137,1.805,-1.5638,1.0019,-0.86229,0.40604,-0.2123,-0.51904
1.0181,1.5759,-0.16708,1.3966,-3.1449,-1.045,1.9294,-1.5447,1.075,-0.87667,0.27481,-0.081735,-0.29703
1.0247,1.4908,-0.049119,1.2462,-3.0816,-1.1513,2.0001,-1.1729,1.0093,-1.0085,0.41227,-0.075951,0.040704
0.96525,1.6279,-0.24065,1.2477,-3.0427,-1.2452,1.8803,-1.1286,1.3507,-0.90638,0.25143,0.10777,-0.54078
0.98964,1.5878,-0.30696,0.95627,-2.9243,-1.2949,2.0869,-0.84071,1.2047,-1.1059,0.5593,0.22992,-0.71475
1.0168,1.6337,-0.66014,0.62534,-2.7689,-1.0672,2.222,-0.72288,0.84561,-1.075,0.60632,0.90067,-1.2547
1.0159,1.6479,-0.65851,0.17041,-2.498,-1.0493,2.1514,-0.49994,0.52804,-1.0163,0.63936,1.2214,-1.7007
1.0531,1.604,-0.88895,0.22391,-2.2766,-1.1423,2.1157,-0.56949,0.8737,-1.3678,0.7191,1.2908,-1.8171
1.1129,1.6024,-1.2882,0.25069,-2.1612,-0.86957,1.7532,0.044492,0.2203,-1.4237,1.0149,1.2265,-1.6902
1.1419,1.6853,-1.842,0.24117,-1.9443,-0.49836,1.4387,-0.12101,0.2087,-1.4008,1.109,1.7105,-2.7977
1.1517,1.6458,-1.8959,0.001628,-1.5655,-0.42318,0.85617,0.014578,0.39273,-1.4712,1.3037,1.4582,-2.591
1.0581,1.816,-1.8603,-0.46935,-1.1549,-0.27458,0.54386,-0.74259,0.66596,-1.2533,1.5221,1.8813,-2.9446
1.0886,1.8141,-1.6985,-0.7608,-0.98501,0.52639,-0.53995,-0.12902,0.55028,-0.73196,1.3484,0.56067,-1.738
1.1942,1.631,-1.8695,-0.10396,-1.0187,0.26269,-0.33155,-0.35026,0.5582,-0.80035,1.0976,0.56738,-1.0013
1.1105,1.7059,-2.2101,0.41102,-0.56428,-0.16548,-0.30844,-0.96207,0.68279,-0.045508,0.31351,1.1337,-1.3369
1.0063,1.6194,-1.6126,0.10687,-0.56815,0.58702,-1.0881,-0.64407,1.3323,-0.51435,0.007629,-0.009846,-1.7996
0.64407,1.7695,-0.98499,-0.18304,0.54724,-0.13493,-0.52487,-0.87827,-0.6254,-0.25836,-0.60244,-0.59412,-1.5311
0.441,1.6562,-0.13236,-0.051063,1.0239,0.017134,-0.87539,-2.6678,-0.83757,-0.033285,-0.99782,0.93153,-1.3277
0.23504,1.3285,0.082419,0.34611,1.3081,1.1346,-0.79133,-3.4988,-0.98816,0.18486,-1.7603,0.59834,-0.39641
0.21893,1.2415,-0.13856,0.19785,0.80701,-0.62653,-0.27006,-0.52746,-0.22005,-1.7444,-2.0474,0.51913,-0.57785
-0.097894,0.46697,-0.66994,1.6273,1.3099,-0.48723,0.37889,-0.9793,0.27636,0.32542,-0.98734,-0.78531,-2.3849
-0.1295,0.12744,-1.7458,0.13089,1.2606,-0.43306,-0.089561,-0.54655,-0.19844,-0.49516,-1.6662,-0.51274,-1.4101
-0.16841,0.17413,-1.2929,0.057054,1.4074,-0.67659,-0.057712,0.17452,-0.66126,-0.23284,0.21558,0.6804,-0.31397
-0.30375,-0.064093,-1.5779,0.57316,1.5627,0.22432,1.4548,-0.69371,0.020029,0.30187,-0.13111,0.023426,-1.4777
-0.31634,-0.095317,-1.0408,1.2125,1.3182,-0.5299,0.8009,-0.148,-0.264,0.3234,-1.5303,-1.2026,-0.88348
-0.50997,-0.34684,-1.4338,-0.049454,0.70626,-1.0897,0.33566,-1.0477,-1.4629,1.7458,-0.27439,-1.3686,-1.8566
-0.60983,-0.33857,-0.6465,0.72516,0.50221,-0.87023,1.0312,-0.16401,-1.0491,1.5749,0.57396,-0.29767,0.66745
-0.63527,-0.14675,-0.084734,0.30938,1.0556,0.66847,1.3164,-1.0321,-1.2842,2.3139,0.59526,-0.73149,0.80575
-0.79019,-0.27617,0.064681,-0.26626,0.58824,-0.052725,1.1025,-1.0029,0.36257,1.9652,-0.13714,-0.021864,0.18092
-0.87704,-0.30959,0.91762,0.12035,0.67198,0.48612,0.9777,-0.5046,-0.70447,0.98854,-0.51376,0.041637,0.9231
-0.97849,-0.44298,0.51193,-0.71088,0.58184,-0.19502,0.95933,0.54405,-0.0055472,-0.040956,-0.30401,-0.44712,0.0056768
-0.99682,-0.56841,0.25328,-0.6707,0.80009,0.59832,0.98849,-0.079214,0.18661,1.18,0.022052,0.99808,0.69056
-0.99836,-0.48195,0.39291,-0.94332,0.64716,-0.071368,1.5766,0.3364,-0.056948,0.37909,-0.56726,0.04041,-0.62931
-0.99015,-0.49698,0.1515,-0.95639,0.57799,0.69207,0.23848,-0.51592,-0.81821,-0.14704,0.59182,0.75996,-0.57454
-1.0154,-0.40756,0.6846,-0.35223,0.41633,0.29793,0.2755,-0.56415,0.20584,0.5102,0.55059,0.52678,-0.85297
-1.0294,-0.54823,0.64424,-0.39602,0.23058,-0.42454,0.21072,0.04442,0.26339,1.2878,1.0435,0.85439,-0.30878
-1.0419,-0.52042,0.21385,-0.27685,0.51576,0.14558,0.84102,-0.73814,-0.41274,-0.11323,0.64637,0.68156,-0.47394
