-1.1568,-0.90309,0.57391,-0.14807,0.30673,-0.376,0.79389,0.013012,-0.12089,-0.024199,-0.0054157,1.0304,-0.065594
-1.0658,-0.9103,-0.024783,-0.17174,0.74681,0.16388,-0.45646,0.11834,0.90164,-0.043123,0.30769,1.1817,-0.33205
-1.0157,-1.0252,0.087664,0.14146,0.94273,-0.24688,-1.4959,0.88075,0.73927,-0.091582,-0.53325,0.7964,0.88477
-1.1598,-0.88937,0.47561,-0.093388,0.48862,-0.32188,0.21249,-0.021521,0.6266,0.16483,-0.3829,0.92965,0.8241
-0.99943,-1.2989,0.96869,-0.30763,0.54842,0.095081,-0.3794,0.82351,0.091339,0.015924,1.1061,0.11068,0.40134
-1.1501,-0.94409,0.71645,-0.27715,0.21642,-0.001427,0.11764,0.22479,0.46671,0.052847,0.34235,0.55086,-0.046673
-1.1429,-0.94403,0.6747,-0.096594,0.39052,0.09702,0.06655,0.39088,0.33965,-0.086718,0.8897,0.59468,0.12507
-1.1423,-0.97095,0.61585,-0.21871,0.39345,0.0073293,0.13465,-0.35429,0.45031,0.7629,-0.44336,0.55894,0.70803
-1.1775,-0.86201,0.66566,-0.51166,0.51154,-0.3306,-0.125,-0.3137,0.25357,0.2532,0.12436,0.49477,0.37524
-1.1386,-0.89361,0.62686,-0.085851,0.38837,0.074965,0.099007,0.059085,-0.25521,0.95433,0.59688,0.30107,-0.014292
-1.0949,-0.92838,0.31894,-0.0084719,0.50839,-0.29186,0.22723,0.22424,0.033243,0.82052,0.67011,0.66761,-0.86873
-1.0675,-0.86821,-0.059833,0.29129,0.54673,-0.32147,-0.15424,-0.42084,0.77549,1.1734,-0.13267,0.70863,0.48442
-0.88992,-1.1985,0.016018,0.19122,0.29638,-0.42113,0.4807,0.52739,0.65309,0.96923,-1.0275,0.49168,1.3112
-0.8718,-1.2556,0.21957,0.24789,-0.2768,-0.39484,2.047,1.0186,-1.3109,0.22272,-0.017138,1.0875,0.52879
-0.70722,-1.4454,-0.66304,0.66153,0.41504,0.28669,0.57208,-0.048618,0.071312,0.65939,-0.57205,0.60356,1.1728
-0.64393,-1.5457,-0.34795,0.60582,0.009891,-0.36676,0.40549,0.44147,0.75446,1.103,0.55428,-0.19474,-0.87599
-0.48139,-1.7102,-0.85287,0.23854,0.35445,0.55089,0.27889,-0.069208,0.29868,-0.22278,0.081928,0.69993,1.0748
-0.39759,-1.8244,-0.70504,0.10327,0.68196,-0.12355,0.16918,-0.3457,-0.16737,0.4664,0.7533,1.0622,0.50048
-0.32985,-1.7869,-0.71509,-0.17924,0.024319,-0.23883,0.39284,-0.2826,1.0931,1.591,0.61091,0.1353,-0.32614
-0.14854,-1.8709,-0.4782,-0.040488,0.2513,-0.75274,0.23912,0.34326,-0.44386,0.60689,1.098,0.0090211,-0.022429
0.21582,-1.7769,-1.3348,-0.8244,-0.11871,-1.275,-0.88339,-0.11711,0.15835,0.27776,0.39603,1.6965,1.2689
0.42742,-0.95271,-0.65958,-0.19807,0.48422,0.10814,0.024195,0.51643,0.86374,0.71511,-0.53135,0.92227,0.32052
0.11676,0.12388,-0.2523,0.16517,-0.065126,1.1589,1.3037,0.72602,-0.38399,0.28602,-1.0974,-0.57725,-0.54024
0.91797,1.2977,0.93125,-0.66271,-1.9649,0.18276,0.091551,1.2776,-2.3907,-0.35815,1.3627,-0.36568,1.0386
1.1753,1.4141,1.132,-1.3478,-2.0703,0.60401,-0.10151,0.59123,-1.3059,-0.84985,1.4381,-0.75889,0.073012
1.1372,1.4779,0.82496,-1.1299,-1.7375,-0.51118,0.5678,0.21124,0.13442,-0.97126,1.4026,-0.96169,0.99091
1.1194,1.456,0.89384,-0.74939,-1.8946,-0.67557,0.55247,0.45338,-0.25311,-0.34118,0.45887,-0.64415,0.92922
1.0933,1.3897,1.2845,-0.65418,-1.784,-1.1581,0.34005,0.43221,-0.10502,-0.35802,0.23575,-1.0936,1.2096
0.97183,1.5673,1.3595,-0.8959,-1.7082,-0.90046,-0.20773,0.62245,0.16816,-0.64004,0.1641,-1.0106,1.6621
0.88091,1.534,1.7053,-0.91448,-1.625,-1.1929,-0.12578,0.46692,0.63497,-0.35043,-0.43269,-0.61988,1.3312
0.75713,1.5408,1.924,-0.6732,-1.6653,-1.5782,-0.23352,0.94709,0.4186,0.16812,-0.38463,-0.96672,1.5615
0.5991,1.6696,2.06,-1.113,-1.3354,-1.6287,-0.6135,1.3879,-0.10135,0.53924,-0.50744,-0.60306,0.733
0.54192,1.6209,2.347,-1.3132,-1.6682,-0.97151,-1.1737,1.303,0.29326,0.26487,-0.98377,-0.86445,1.31
0.52525,1.678,2.2241,-1.1454,-1.6076,-2.2451,-0.26519,1.9662,-1.0387,0.68,-0.87061,-1.158,0.98961
