-0.89013,-0.29959,1.2484,0.54721,0.90213,-0.0024127,0.60917,0.15376,-0.13461,0.61257,-0.20801,0.51334,0.16296
-0.87894,-0.32399,1.2759,0.13335,0.66737,-0.2027,1.3825,0.74417,0.23298,1.0157,0.65763,0.80003,-0.094722
-0.87541,-0.21342,1.1109,0.17563,0.72409,0.47497,0.93349,0.16998,0.091233,0.43108,1.3596,1.2099,-0.69746
-0.89586,-0.22502,1.3366,1.0378,0.77105,-0.39816,0.97843,-0.49255,-0.45825,0.33363,0.65359,0.46545,0.93097
-0.8619,-0.22583,1.4587,0.81337,1.0757,-0.33686,0.79639,0.52891,-0.48304,0.1957,0.18531,0.27561,-0.34988
-0.90764,-0.35446,1.1618,0.31507,0.61844,-0.2088,0.83462,0.11277,0.78746,0.53804,1.0669,0.67779,0.98765
-0.94039,-0.33859,1.2828,0.49264,0.75915,-0.16218,0.81628,-0.064281,0.038602,0.28863,0.71139,0.5192,0.7543
-0.81483,-0.052345,1.6283,0.19491,0.76919,-0.0032509,0.89703,-0.16512,-0.72454,0.25601,0.18654,0.10275,0.11789
-0.86663,-0.1295,1.5557,0.64845,0.97449,0.43022,0.74504,0.0048664,-0.027261,0.55572,0.39466,0.45946,0.25872
-0.7746,-0.11793,1.2216,0.21255,0.62906,-0.26559,0.21521,-0.034292,-0.27363,0.57566,0.41613,-0.26283,0.65844
-0.69553,0.032959,0.97952,-0.95503,0.73766,0.74909,1.9208,-0.2458,0.056201,1.0855,-0.097048,0.75267,0.54385
-0.46326,0.12881,0.13123,-0.74517,0.34438,0.37703,0.77235,0.18929,0.080292,-0.76954,-0.99965,-0.70818,0.97977
-0.38426,0.099146,-0.28819,-0.89816,0.29885,-0.37084,0.92058,0.71743,0.23846,0.48476,0.73155,0.080887,1.0105
-0.51415,-0.23019,-0.065546,0.18144,0.66799,0.098797,0.26082,0.9151,0.30223,0.95273,1.0733,-1.087,0.17995
-0.87796,-0.21824,1.3314,0.53316,0.86791,-0.34307,0.70254,0.22636,0.20616,1.0869,1.4017,0.67026,0.3842
-0.91774,-0.39925,0.95328,0.2186,0.63991,-0.38048,0.9815,0.13508,0.57578,1.5507,0.586,1.4757,1.2209
-0.92739,-0.39948,1.1024,0.51441,0.62742,-0.30021,0.73549,0.15487,0.40038,0.57765,0.69208,1.0991,0.19975
-0.9606,-0.40736,1.0302,0.50055,0.64762,-0.54752,1.0534,-0.38863,-0.04296,0.98725,-0.087097,0.94321,0.25488
-0.93781,-0.50889,0.89955,0.15101,0.54076,-0.099238,0.68174,-0.38947,-0.30876,0.84135,0.19341,2.2079,0.26652
0.51844,-0.75916,-1.0927,0.47591,-0.21502,-0.24025,-0.21373,-0.58876,0.1095,0.18105,0.46173,0.33921,0.33955
0.84401,-0.73771,-1.1661,0.48649,-0.36329,-0.54222,-0.73266,-1.2779,-0.29087,-0.11029,0.27791,-0.011631,0.011177
-0.33008,-0.53384,-0.30235,1.1577,0.59214,0.2522,-1.3461,-0.4684,1.3145,0.53235,0.89707,1.6986,-0.64977
-0.10239,-0.57366,-0.17732,1.6146,0.54824,-0.20069,-2.073,-1.3933,0.83391,0.60844,0.97696,1.0913,-0.70124
-0.74893,-0.66046,1.164,0.87309,0.32433,-0.6692,0.47886,0.55608,-0.47939,0.72302,1.1683,0.79902,0.63237
-0.55653,-0.63545,1.0665,1.0557,0.46774,-0.37152,-0.28979,0.29094,0.40232,1.8929,1.4786,1.1925,-0.02107
1.0979,-0.55672,-1.5101,0.35693,-0.31024,-0.4737,-0.363,-0.85146,-0.13846,0.039935,0.33896,0.23941,-0.048382
0.3591,-1.0086,-0.93604,0.26102,0.10084,0.15223,-0.34427,-0.84015,0.87104,1.1443,0.65277,0.54628,0.37659
0.2977,-0.65534,-0.12851,0.78232,0.78475,0.26389,0.23519,-0.78335,-0.31946,0.32789,-1.001,-0.072707,1.7787
0.27916,-0.47849,-0.40435,-0.14648,-0.47334,0.28743,-0.019835,0.038328,-0.73246,0.81209,0.42593,-0.41461,0.18013
0.46529,0.36165,0.012252,0.78473,0.13046,0.88768,0.16473,0.6906,-0.33153,-0.29054,-0.54871,-1.8551,-0.093443
0.79394,1.7009,1.1858,0.56292,-1.593,-0.9176,0.26936,0.81826,0.74571,-1.079,0.74177,-0.42482,-0.78392
1.1503,1.6971,0.7074,1.0528,-2.6106,-0.25685,0.38724,-0.34188,0.39052,-1.3314,1.5036,-1.019,0.56239
1.232,1.6231,0.58751,1.1525,-2.2951,-0.42297,0.26071,-0.50608,0.56703,-1.4415,0.86127,-1.2603,0.20549
1.2895,1.576,0.54605,1.4649,-2.4674,-0.34567,-0.16242,-0.59563,0.80774,-1.2623,0.83386,-1.1088,-0.14097
1.3135,1.4957,0.82555,1.5069,-2.8114,-0.46384,0.33202,-0.88708,1.4057,-1.5082,1.5913,-1.4289,0.35671
1.3041,1.4984,0.84696,1.7637,-3.0479,-0.3483,0.46735,-1.0211,1.7674,-1.8267,1.3638,-1.5046,0.0065348
1.3173,1.4937,0.79317,2.0388,-3.0876,-0.44374,0.30429,-1.0637,1.9467,-1.9023,1.0854,-1.3643,-0.62756
1.2831,1.5176,0.94163,2.0888,-3.3316,-0.26657,-0.05928,-0.87629,1.7822,-1.5065,1.204,-1.355,-0.58683
1.2451,1.4269,1.2408,2.1646,-3.3822,-0.40455,-0.1043,-0.47748,1.6371,-1.432,1.5741,-1.541,-0.16861
1.1762,1.4923,1.1964,2.2511,-3.3277,-0.31689,-0.16967,-0.47662,1.4657,-1.1183,1.5295,-1.6846,-0.43417
1.1652,1.4773,1.4392,2.0092,-3.1903,-0.33311,-0.6399,-0.44959,1.3551,-0.86592,1.2488,-1.6422,-0.36692
1.1246,1.4745,1.5955,1.9747,-3.0762,-0.73857,-0.49172,-0.76567,1.3563,-0.66444,1.2724,-1.4979,-0.46809
1.0813,1.4637,1.7099,1.9855,-3.0203,-0.98675,-0.57978,-0.36061,1.3765,-0.53028,1.2973,-1.4168,-0.44321
0.96623,1.5826,1.5803,2.3165,-3.028,-1.1358,-0.45278,-0.31518,1.4773,-0.7251,1.5843,-1.4247,-0.4489
0.89591,1.6506,1.5652,1.9889,-2.7348,-1.2352,-0.036906,-0.36614,1.182,-0.64974,1.4026,-1.1178,-0.84225
0.88267,1.6743,1.6123,1.8461,-2.5738,-1.5669,-0.085317,-0.064444,0.82295,-0.74546,1.394,-0.89226,-0.70966
0.91877,1.7585,1.2505,1.7342,-2.513,-1.8752,-0.16282,0.43825,0.9065,-0.97954,1.0542,-0.59881,-1.1626
0.97037,1.7672,1.1378,1.1052,-2.383,-2.2348,0.38838,0.69428,1.1294,-1.8743,1.4126,-0.60514,-1.0153
0.97355,1.8727,0.7677,0.83524,-2.4035,-1.6665,0.014692,0.98063,1.36,-1.9925,0.91803,0.071928,-1.0384
0.96936,1.7777,0.78558,0.50084,-2.1504,-1.2238,-0.59115,1.697,1.0116,-2.1827,0.78303,0.9651,-1.1447
0.93888,1.839,0.54207,-0.094823,-1.8525,-0.72791,-0.6193,1.4962,1.7342,-2.764,0.21084,1.4233,-0.95781
0.94235,1.8011,0.31427,-0.42861,-1.6099,0.10134,-0.98553,1.2684,1.5901,-2.3403,0.062748,1.7111,-1.2297
0.88854,1.9713,-0.075196,-0.92596,-1.154,0.43191,-1.0874,0.72358,2.0894,-2.7678,0.46896,2.1576,-1.0987
0.8859,1.9813,-0.08512,-1.469,-0.83919,0.66775,-0.96431,-0.35793,2.4133,-2.2662,0.45399,1.9306,-0.60635
0.8417,2.0119,0.028324,-1.5756,-0.76964,0.94803,-1.3953,-0.32236,2.6404,-2.0807,0.43875,1.8183,-0.68518
0.70209,2.1511,0.12072,-2.1764,-0.35761,1.1359,-1.015,-1.0102,2.1583,-1.4989,1.2351,0.98025,-0.13627
0.6057,2.1881,0.097509,-2.6076,0.46123,1.0892,-1.7662,-1.145,1.8371,0.25243,0.63278,0.060273,-0.43357
0.64096,1.961,0.087719,-1.862,0.4331,0.41634,-0.80494,0.099756,0.2874,0.11118,1.3914,-0.40407,-0.18034
0.55917,2.0328,0.3573,-2.6908,0.45527,1.9694,-0.91181,-0.83634,0.48844,0.79458,-0.42656,0.41143,0.45584
0.60304,2.0324,0.17647,-2.7879,0.61845,1.8977,-1.1288,-0.44916,0.31493,0.13188,0.079887,0.89801,0.74506
0.59203,2.078,-0.078572,-2.5408,0.8078,1.7086,-1.2704,-0.43694,0.79542,0.50903,0.112,0.91166,0.053935
0.45119,2.11,0.25042,-2.538,1.3266,0.95393,-1.0365,-0.75078,1.5739,0.39378,-1.1855,0.6348,-1.3423
0.28544,1.3772,-0.19589,-1.2377,1.7562,2.5061,0.17245,-1.0671,1.5313,-0.21454,-0.40541,0.44816,-0.78306
0.23302,1.3346,0.0030547,-1.4063,1.11,2.1429,0.42708,-1.1647,1.4227,0.84701,-0.31587,0.73888,-1.4691
0.13502,1.0631,-0.28962,-0.22942,1.7188,2.1322,-0.38686,-2.3766,0.045677,0.10424,-0.16535,0.44072,-0.97552
0.063751,0.66246,-0.70391,-1.0386,1.394,1.9963,-0.092937,-1.2493,0.7112,-0.41699,-0.34353,0.52604,-2.2661
-0.024642,0.84649,-0.010767,-0.72901,0.90828,0.87082,-0.34056,-1.5197,1.1799,1.0116,-0.21997,1.742,-0.71896
-0.15561,0.55396,-0.20228,-0.67036,0.66939,0.38627,-0.46666,-0.6188,0.91148,-0.23809,-1.0404,1.535,0.44579
-0.30226,0.53075,0.40327,-0.028145,1.0789,-0.017833,0.23984,-1.234,-0.28822,-1.6232,-1.7269,1.5162,-0.54377
-0.41558,0.26604,0.25523,0.77907,1.7334,0.67092,1.2214,0.76298,0.49825,-1.0589,-0.083745,0.54066,-0.78943
-0.45639,0.154,0.21118,0.75878,1.2318,0.10116,0.61321,0.45085,-0.35274,-1.1022,-0.52908,1.399,0.26216
-0.50975,0.066474,0.78299,0.56083,0.69473,-0.32792,0.42936,-0.22201,-0.2862,-1.3879,-0.26615,1.2813,-0.59565
-0.67821,-0.064306,0.71152,0.48237,1.2219,-0.4537,0.29622,0.33256,-0.4769,-0.97219,1.0276,0.75498,-0.28394
-0.59009,0.006395,1.227,0.81485,1.1582,0.17884,0.71249,0.84692,0.033506,0.22692,0.7161,0.71575,0.072118
-0.62088,0.036008,0.86042,1.7078,0.96741,-0.66453,0.52813,1.4621,1.0366,0.042707,0.22401,1.0305,-0.28801
-0.68558,-0.0078583,1.3407,1.1519,0.99141,-0.62727,-0.056539,0.46076,0.8625,0.6633,0.99895,1.7418,-0.099813
-0.7165,-0.075144,1.3009,0.7072,1.0576,0.54567,1.0178,0.76402,-0.19193,-0.68454,-0.57664,-0.12563,-0.16284
-0.77776,-0.15866,1.3963,0.65747,0.57107,-1.0234,-0.23263,-0.76261,-0.58812,0.47798,0.64279,0.84371,0.036612
-0.8053,-0.16218,1.2935,0.4698,0.83272,-0.6322,-0.17559,0.72415,0.128,1.4838,0.66686,0.4026,0.26893
-0.79949,-0.38567,0.998,0.54098,0.58807,-0.73383,0.35127,0.97664,1.1357,0.49761,0.55598,0.69398,1.1174
-0.76875,-0.059516,1.4849,0.5946,0.92296,-0.15595,0.6843,0.48712,0.65946,0.27642,1.1133,0.80164,-0.57132
-0.79879,-0.15087,0.95386,0.28621,0.71064,-0.77176,1.1413,0.07961,0.23438,0.24093,-0.009892,0.94857,0.17174
-0.87248,-0.35039,1.4441,0.7207,0.67837,0.21086,0.66771,-0.37505,-0.50703,-0.058057,-0.10336,0.88393,-0.48563
-0.84438,-0.2601,1.7145,1.0666,1.1076,-0.0702,0.55503,0.34109,-0.13418,0.063349,0.37871,1.0203,-0.79066
-0.84857,-0.16086,1.6995,0.79405,0.61878,0.37942,1.0092,0.37467,0.37306,0.32792,-0.38036,0.26055,-0.57093
-0.87974,-0.19962,1.4014,0.78453,1.126,0.42192,0.396,-0.21352,0.15207,-0.56957,0.90434,0.70054,0.82353
-0.89862,-0.38312,1.1675,0.31486,0.54131,-0.36911,0.71999,-0.1706,0.42748,0.53174,1.7542,1.1778,0.88063
-0.87489,-0.17396,1.4872,0.74595,0.6035,0.014033,0.40366,-0.12525,-0.39456,0.32547,0.74522,0.89991,0.50527
-0.93902,-0.37904,1.3317,0.1094,0.49958,-0.33291,-0.11394,-0.38736,0.075462,1.0337,0.81621,1.7948,1.3392
-0.92327,-0.29297,1.3827,0.45879,0.7434,0.15783,0.7267,-0.035307,-0.1998,-0.047073,-0.50314,0.7321,-0.44365
-0.87976,-0.090323,1.6213,1.0009,0.62274,0.3823,0.20564,0.014155,0.29058,0.77909,0.13629,0.41422,-0.57965
-0.8173,-0.15328,1.3017,0.81772,0.94985,0.15506,0.75728,0.31749,1.0495,0.42708,0.092258,0.87108,0.94343
-0.82889,-0.27392,1.3082,0.40122,0.77498,0.11215,0.59518,-0.29721,-0.44229,0.36643,0.58859,0.58812,0.045232
