-1.0693,-0.81161,0.65515,-0.32587,0.23118,-0.14123,0.38576,-0.45711,0.25714,0.27443,-0.23294,0.83262,-0.26058
-1.0975,-0.72741,0.64709,-0.58016,0.42632,-0.38856,0.10793,0.03918,-0.25976,0.18341,0.4276,0.24091,0.40662
-1.079,-0.73221,0.5869,-0.1702,0.27703,-0.23664,0.42956,-0.35702,-0.19202,0.43987,-0.42844,0.43386,-0.059004
-1.0581,-0.78495,0.54578,-0.32164,0.23136,0.039849,0.33456,-0.41539,0.21399,0.37458,0.079395,0.57591,-0.0086354
-1.0913,-0.74493,0.63379,-0.42999,0.27961,-0.084365,-0.070349,-0.063727,-0.1821,-0.12504,0.015408,0.29578,-0.45534
-1.0883,-0.61898,0.54668,-0.26762,0.31831,-0.080808,0.45097,-0.23115,0.10249,0.45417,0.34298,0.52555,0.067534
-1.0907,-0.74312,0.58125,-0.42482,0.2926,-0.016349,-0.03963,-0.14976,0.33587,-0.31714,0.77015,0.050939,0.29455
-1.0991,-0.67865,0.55033,-0.3645,0.34155,-0.1231,0.41927,-0.31965,0.0017227,0.15043,0.10979,0.4868,0.16523
-1.1078,-0.62477,0.41968,-0.41523,0.46069,-0.26102,0.33939,-0.54792,-0.22579,0.28479,0.038804,-0.0029774,-0.17835
-1.0607,-0.77248,0.54383,-0.068012,0.24236,-0.22864,0.40491,-0.40761,0.060296,0.17507,-0.23604,0.405,0.10545
-1.0087,-0.7881,0.045989,0.27278,0.59939,-0.89093,0.49955,-0.21457,0.20493,0.4846,-0.33082,0.14828,0.85881
-0.89384,-1.0022,-0.0723,0.14019,0.65803,-0.08525,-0.40811,-0.55951,0.92384,0.84551,-0.65238,0.10409,0.77922
-0.86985,-0.98358,-0.017716,0.11075,0.7387,-0.63133,0.12921,-0.30406,-0.046562,0.19636,0.11544,0.081095,0.50789
-0.82507,-1.1316,-0.060529,0.005899,0.98205,-0.89178,0.29619,-0.99308,0.76057,0.71642,-0.39436,0.14105,0.29064
-0.85868,-1.1257,0.23167,-0.2233,0.79148,-0.9914,0.79824,-0.46928,0.04854,-0.32142,1.0912,0.38165,0.22217
-0.86307,-1.14,0.47841,-0.13587,0.73882,-0.60282,0.57808,-0.61327,0.26547,0.86252,0.68964,-0.70091,0.81193
-0.89789,-1.1321,0.62787,-0.10988,0.61204,-0.94615,0.56046,0.20786,-0.54414,0.32863,0.59848,-0.080943,0.24563
-0.79848,-1.1804,0.042667,0.05903,0.88166,-1.2861,1.0619,-0.556,0.036951,1.0086,-0.30426,-0.27925,0.87394
-0.78454,-1.3475,0.53731,-0.12546,0.4988,-0.64657,0.27408,0.5108,-0.15811,-0.58981,0.15322,0.70435,1.4549
-0.75188,-1.3686,0.41628,0.21467,0.55503,-0.87751,0.25703,-0.32313,-0.32362,0.67367,0.48676,0.019349,0.67993
-0.72741,-1.4744,0.37629,0.010378,0.78125,-0.91648,-0.049274,0.079879,-0.13005,0.56349,0.10216,-0.1218,0.62907
-0.63256,-1.4773,0.074035,0.080763,0.52575,-0.35141,0.77658,0.2025,-0.49393,-0.14868,0.70696,0.21017,1.1056
-0.53065,-1.7651,0.040022,0.35504,0.63973,-0.56592,-0.093861,-0.39947,-0.016733,0.25941,0.042026,-0.11181,0.69421
-0.21584,-1.6809,-0.70856,-0.16338,0.60201,-0.59762,-0.88203,-0.63439,-0.4202,1.4303,0.30087,0.29551,1.2457
