-1.0098,-0.706,0.96223,0.30255,0.77396,0.37501,0.8904,1.0514,1.0354,1.1432,0.69656,0.92228,0.48447
-1.0265,-0.57693,1.117,0.54063,0.77281,0.21977,1.1724,0.45099,1.1007,0.51345,0.81349,0.33944,-0.24839
-0.97379,-0.55309,1.138,0.56135,0.9815,0.24928,0.89929,0.93825,1.1697,0.31116,0.49933,0.62964,-0.3117
-1.088,-0.65918,0.66941,0.064946,0.6447,-0.76186,1.1545,0.12155,0.34315,0.84361,0.44598,0.75601,-0.45019
-1.0112,-0.5564,1.078,0.64164,0.6025,0.13798,1.7842,0.29621,0.59171,1.3576,0.422,0.59431,0.21323
-1.0458,-0.61573,1.0006,-0.077509,0.7679,-0.41918,1.2863,0.26881,0.52404,0.60835,0.24021,0.77433,-1.0094
-1.0747,-0.66468,1.0039,0.093938,0.59399,0.079984,0.99666,0.25876,0.92187,0.74239,0.47511,1.1827,-0.64018
-1.0282,-0.53099,0.85769,0.74027,0.80054,-0.21828,1.2766,0.86331,0.47104,0.85975,1.1713,0.30008,-0.90165
-1.0136,-0.58926,0.99013,0.58084,0.66061,0.36671,1.1643,0.87763,0.046818,0.4037,-0.011653,0.58383,-0.45547
-1.0206,-0.54303,1.1251,0.5282,0.60178,0.57541,1.2884,0.4305,0.31782,0.95385,0.43968,0.54185,-0.38353
-0.9981,-0.52503,1.0197,0.35865,0.80005,0.77399,1.2894,0.89482,0.74744,0.68851,1.0625,0.95787,-0.9888
-1.0851,-0.59185,0.96436,0.08279,0.70093,0.13895,0.60078,-0.28776,0.44867,-0.08109,-0.024374,0.46941,-0.65137
-1.0332,-0.65283,0.77068,0.38372,0.69774,-0.11849,0.98813,0.43615,0.43174,0.11733,0.69262,0.98566,-0.8399
-1.0577,-0.68743,0.85467,0.064302,0.45972,-0.40028,0.6201,-0.047747,0.89399,0.48004,0.93053,1.3819,0.039001
-1.0584,-0.58006,0.98556,0.12203,0.72106,0.0066524,0.61266,0.87873,0.84159,0.47561,0.3085,0.93457,-0.72815
-1.0833,-0.6761,0.71253,0.10418,0.545,-0.20733,0.38247,0.79412,0.24891,0.064695,1.009,0.56394,-0.68625
-1.0517,-0.65232,0.87899,0.034357,0.46971,-0.080639,0.74055,0.64944,0.25398,1.3595,0.032453,0.30818,-0.63662
-1.0279,-0.70084,0.90144,0.56269,0.57155,0.10464,0.78062,0.15486,0.30492,0.119,0.1701,0.19485,-0.44485
-0.95908,-0.53325,0.92714,0.38099,0.52293,0.41881,1.5048,-0.16037,0.25176,0.38525,0.22188,0.00679,-0.4405
-0.97824,-0.56342,0.71638,0.39152,0.31293,0.20995,1.4061,-0.23735,0.80675,0.73616,0.16675,-0.3032,-1.4432
