-0.964,-0.64707,1.1183,-0.10621,0.75318,0.42062,0.49241,0.729,0.45037,0.66274,0.24753,0.99207,-0.20653
-0.99623,-0.63554,0.70291,-0.14542,0.69924,0.0037314,0.46084,0.46147,0.25254,0.92616,-0.0018873,0.87559,-0.064872
-0.94775,-0.66373,0.97997,0.11352,0.81645,0.094759,0.98396,0.60515,0.705,0.68852,1.0624,0.30494,1.2484
-0.98618,-0.60816,0.95459,-0.074678,0.75062,0.11542,0.72136,0.43964,0.4589,0.44732,0.39028,0.80049,-0.43078
-0.97934,-0.74457,0.91417,-0.43137,0.58683,0.27497,0.40986,0.24927,0.67123,0.37929,0.9386,0.82724,0.16647
-0.99699,-0.68479,0.68043,-0.49237,0.48116,-0.075666,0.011251,0.041164,0.23574,0.46307,0.85619,0.5015,0.016492
-0.9379,-0.65269,0.63293,0.30428,0.29146,0.049786,-0.30946,0.16122,-0.026515,0.092429,0.19367,0.86662,0.73645
-0.93891,-0.68083,0.94891,7.7774e-06,0.46395,0.034438,0.19957,0.061611,0.055518,0.51128,0.59884,0.55062,0.37174
-0.87814,-0.69473,0.75516,0.38218,0.51042,0.48417,0.034101,0.12657,0.43449,0.11407,0.069433,-0.42454,0.68843
-0.83284,-0.70312,0.48275,0.29767,0.80258,0.19369,0.4702,0.54376,0.52964,-0.058544,2.0338,1.2708,-0.069392
-0.86061,-0.73101,0.6339,0.21982,0.098434,-0.398,0.72508,-0.11039,-0.033916,0.67345,-0.51232,-1.0881,0.037062
-0.78455,-0.80961,0.77053,0.35966,0.79466,0.45215,0.33801,0.1465,0.15489,0.80153,0.46381,-0.094993,-0.49194
-0.70186,-0.70935,0.82926,1.0185,0.32136,0.14016,0.37924,-0.2349,0.52018,0.83095,0.52003,0.20192,0.27362
-0.60913,-0.90512,0.27925,0.42309,0.13902,-0.73305,0.2746,-0.47357,0.50283,1.9217,0.11223,0.17086,1.1647
-0.66228,-1.0057,0.61273,0.4922,0.2181,-0.65459,0.4461,0.69297,0.8975,0.44756,0.46423,1.3024,0.77497
-0.56698,-0.79926,0.69191,0.31554,0.59602,-0.07505,-0.75229,-0.23578,-0.20676,-0.13464,-0.35799,0.93618,-0.80397
-0.54414,-0.93992,0.84165,0.83309,0.33838,0.12515,0.60801,-0.58655,-0.086437,0.21055,0.36428,0.066951,-0.52248
-0.5325,-0.97157,1.2959,0.36176,0.0096039,-1.1233,-0.88172,0.33601,0.17962,0.022398,0.19641,0.81707,-0.34321
-0.54772,-1.1292,1.1656,0.33509,-0.26689,-0.85688,-0.43629,-0.15059,-0.4323,0.2107,-0.96786,-0.034967,1.3875
-0.44907,-0.93292,1.2393,0.22285,0.13345,0.062233,-0.60637,0.18873,0.3157,0.1363,0.24108,0.32266,0.64874
-0.36692,-1.1757,0.87919,-0.10916,-0.4978,-0.55123,-0.27436,0.47381,-0.3371,-1.1872,-0.57697,0.17576,-0.52071
0.39695,-0.87273,-0.15039,-1.0371,0.024641,-1.1932,-0.73247,-1.5549,-1.0119,0.32016,-1.6024,0.21411,-0.24985
0.8199,-0.42376,-0.69186,-0.28319,-0.12503,-0.7912,-0.72545,-0.80446,-0.3178,0.051853,-0.105,0.041908,0.031988
0.75738,0.33737,1.109,1.1778,0.21499,-0.47546,-0.67631,-0.7978,-0.76187,0.031548,-0.77762,-0.052253,-0.71107
1.0315,1.8134,0.41378,-0.42215,-0.91245,-0.46283,0.55407,0.097523,-2.5377,-0.32588,1.3335,-0.91546,-0.14717
1.2213,1.8161,-0.017987,-0.46538,-1.0632,-0.46326,0.25787,0.97582,-2.1877,-1.3847,1.8952,-1.5124,0.48604
1.3394,1.7626,-0.16808,0.031924,-1.4944,-0.94288,0.44622,1.728,-2.0614,-1.7452,1.9104,-2.1178,1.2034
1.3983,1.6298,-0.12072,0.081259,-1.7532,-0.61556,0.10897,2.2125,-1.8925,-1.574,1.9387,-2.1694,1.3347
1.3795,1.6449,0.16392,-0.21721,-1.6262,-0.73728,0.41061,1.9957,-1.4921,-2.0097,2.0225,-2.4995,1.2116
1.3716,1.7525,0.31447,-0.32779,-1.7632,-0.47647,-0.13039,2.0353,-1.4262,-1.8385,2.1127,-2.5052,1.1449
1.3342,1.8051,0.40077,-0.64336,-1.7917,-0.53749,0.0089132,2.3706,-1.8919,-1.8248,2.6424,-2.362,1.2502
1.3123,1.8204,0.29512,-0.63855,-1.5865,-0.844,0.36267,2.2642,-2.0065,-1.9395,2.7582,-2.2357,1.1953
1.2715,1.8866,0.37042,-0.372,-1.6078,-0.9754,0.18493,2.2139,-2.1891,-1.932,2.6896,-2.4306,1.6526
1.2455,1.8506,0.62615,-0.30414,-1.649,-1.2913,-0.16734,2.8254,-2.4978,-1.7002,2.6975,-2.3471,1.7245
1.112,1.9552,0.84415,-0.090467,-1.7992,-1.4586,-0.22806,3.1675,-2.4248,-1.3873,2.6963,-2.3622,2.0223
1.0191,1.9477,1.2577,-0.20713,-1.5698,-1.9153,-0.21754,3.221,-2.2511,-1.4152,2.2333,-2.2178,2.0709
0.97592,1.9804,1.3939,-0.041683,-1.4883,-2.0984,-0.41473,3.1503,-2.5061,-0.97,2.0001,-2.2374,1.6982
0.91802,2.0462,1.4459,-0.051098,-1.3465,-2.3017,-0.88591,3.3029,-2.1917,-0.89102,1.9039,-2.2966,1.528
0.87893,2.0681,1.4604,-0.069208,-1.4139,-2.3767,-0.5585,3.0416,-1.9356,-0.99672,2.055,-2.0332,1.2732
0.79697,2.1071,1.6006,-0.28268,-1.2965,-2.5568,-0.17833,3.1984,-2.1559,-0.98106,1.8073,-1.5229,1.1161
0.79959,2.0951,1.5637,-0.49555,-1.0379,-2.2559,-0.61383,3.1497,-1.8651,-1.3742,1.9757,-1.7183,1.3065
0.81884,2.1514,1.4041,-0.53086,-1.0864,-2.1954,-0.7417,3.1548,-1.8005,-1.5195,1.9149,-1.6692,1.1373
0.8379,2.1546,1.3944,-0.78535,-1.1547,-2.0274,-0.97507,3.1532,-1.4425,-1.6995,1.7087,-1.3912,0.89921
0.83687,2.1601,1.344,-1.1472,-0.97233,-2.1767,-1.0921,3.4843,-1.4252,-1.6837,2.0179,-1.4002,0.72725
0.80377,2.1603,1.2729,-1.2626,-0.9071,-1.8075,-1.6368,3.6694,-0.97475,-1.9401,2.4216,-1.4096,0.82733
0.78191,2.154,1.2821,-1.6023,-0.8089,-1.4215,-1.3058,2.7079,-0.0051531,-2.2936,1.8188,-0.50483,0.83728
0.80114,2.1465,1.1386,-1.9406,-0.48878,-1.0745,-1.5732,2.5981,0.33786,-2.6158,1.4126,-0.13544,1.0646
0.81139,2.1889,0.74165,-1.7683,-0.32787,-0.52673,-1.7635,1.9138,0.53735,-2.5875,0.95849,0.22843,0.85901
0.83771,2.1838,0.50994,-1.7026,-0.3387,0.26096,-1.8596,1.2304,-0.023706,-1.7811,0.46097,0.51204,0.95023
0.83556,2.1956,0.50778,-1.7878,-0.36256,0.55427,-1.8238,0.47205,0.2387,-1.6666,0.79547,0.32008,1.1413
0.8539,2.1248,0.48326,-1.8337,-0.46082,0.75192,-1.5526,-0.55332,0.79326,-1.6543,0.79961,0.63582,1.0364
0.79197,2.2097,0.38769,-2.1456,-0.2561,1.0082,-1.917,-0.23145,0.10443,-1.1819,1.265,0.55219,0.8685
0.73532,2.2132,0.44394,-2.2069,-0.31435,1.339,-1.6576,-1.1711,0.43041,-0.73278,1.3006,0.80279,0.28397
0.68416,2.1272,0.69586,-2.4621,-0.0023409,1.4258,-2.0825,-0.77593,0.64113,-0.97987,1.9133,0.39871,-0.29454
0.64306,2.0939,0.71156,-2.0841,0.11597,1.3926,-1.7905,-1.774,0.65613,-0.19221,1.3221,0.30691,-0.56878
0.61458,2.1089,1.018,-2.5088,0.16644,1.9131,-2.3534,-1.7507,0.70096,-0.24843,0.78471,0.2128,-0.70565
0.58083,2.1612,0.8522,-2.7946,0.44209,1.8071,-2.491,-1.9644,0.71965,0.0268,0.70001,-0.064012,-0.0012463
0.51791,2.1648,0.67461,-2.7302,0.80473,1.4747,-2.5464,-1.8161,0.35951,0.56511,0.85849,-0.41481,-0.041743
