-1.0202,-0.44259,1.0425,0.27553,0.77651,0.23037,0.73093,0.30802,0.032331,0.56414,-0.37601,0.17469,-0.15041
-1.0085,-0.58493,0.67791,-0.077816,0.54136,-0.17157,0.99294,-0.20072,0.33822,0.92457,0.32207,0.23398,-0.48149
-1.0184,-0.65937,0.8075,-0.058301,0.39755,0.22073,0.48713,0.7663,0.47384,1.021,0.61897,0.98478,0.065491
-1.0215,-0.55903,1.1062,0.031873,0.66455,0.5437,0.47789,0.54175,0.4787,0.38041,0.15568,0.38677,-0.31824
-1.0031,-0.65049,1.015,-0.045215,0.33489,0.4099,0.46018,0.15639,0.24972,0.52181,0.0025157,1.04,0.18822
-1.0324,-0.68974,0.92883,-0.0026248,0.34402,0.33487,0.27589,0.087286,0.66456,0.041257,0.61934,0.63097,-0.24131
-1.0205,-0.49902,0.84199,0.21126,0.47432,0.25854,0.57665,0.88824,0.55521,0.54784,0.24441,0.90337,-1.0334
-1.033,-0.60342,0.23807,-0.16892,0.1449,-0.084893,0.4994,0.20071,-0.11173,0.041691,0.4741,0.41923,-0.17589
-1.0307,-0.60136,0.81926,0.24573,0.60375,0.60084,0.26946,0.94131,0.21177,0.60157,0.85499,0.39135,-0.24729
-1.0186,-0.63058,0.45383,-0.01349,0.49574,-0.046952,0.29323,-0.17079,0.71773,0.22912,0.027111,0.97677,-0.96486
-1.0175,-0.63493,0.8673,0.19578,0.35128,0.22282,0.8513,0.069145,1.3883,0.24098,0.66605,0.67254,-0.61271
-1.0583,-0.63237,0.73116,0.11314,0.48327,0.023928,0.51275,0.018058,0.15581,0.0056877,-0.013895,0.22284,-0.31842
-0.98748,-0.54636,0.92304,0.33767,0.5997,0.32636,1.1409,0.16115,1.478,0.89803,0.93882,0.36167,0.24973
-0.98634,-0.66126,0.58841,0.44662,0.67089,-0.20545,0.64532,0.19362,0.47226,0.45684,0.032927,0.20701,-0.055838
-0.70909,-1.1388,0.010622,1.7398,0.38868,0.038857,0.41607,1.5756,0.93755,-0.21336,1.0019,1.1761,1.3868
-0.60949,-1.1659,0.0063172,1.2105,0.62862,0.27897,0.36569,1.1431,0.41712,1.3671,0.39582,0.27013,0.33435
-0.64936,-1.2163,0.29216,2.1683,0.33386,0.68063,0.75094,-0.3512,1.0231,0.86539,0.072345,-0.027475,-0.24959
-0.89319,-0.79493,0.51014,0.67724,0.46171,0.16292,0.63879,0.69885,-0.073747,1.1922,1.2059,-0.28343,0.37464
-0.73708,-1.2047,0.44116,1.101,0.23104,-0.053766,-0.06079,1.1044,0.63394,0.53635,0.47188,0.53287,-0.14732
-0.52892,-1.4803,-0.13947,1.3987,0.66892,-0.092865,-0.084006,-0.19427,0.97348,1.4371,0.4163,-0.12615,-0.76386
-0.49562,-1.4671,-0.16615,2.0489,0.40722,-0.82059,0.67161,1.0334,0.14214,1.551,0.74289,-0.58604,0.57073
-0.25238,-1.7713,-0.056143,0.78447,0.26824,0.38035,-0.10673,-0.37574,-0.49149,0.12163,-0.026002,0.96613,0.65316
0.80982,-0.61765,-0.96779,-0.24172,-0.0269,-1.248,-1.0641,-0.55843,-0.96277,0.21743,-0.91024,0.16754,-0.4786
0.67305,-0.47765,0.059871,1.1416,0.1002,0.16718,-0.056986,-0.45741,0.10791,0.49343,-1.5067,-1.0316,-0.83612
0.95428,1.7405,0.087175,-0.86862,-1.3127,-0.77815,-0.032387,0.67979,-1.985,-0.69591,0.55514,0.3027,-0.58567
1.3629,1.4926,-0.68283,0.2683,-2.1848,-0.23046,-0.4592,1.5083,-1.9943,-0.49466,0.4846,-0.45656,-0.52431
1.4763,1.3199,-0.63956,0.27631,-2.3135,0.05539,-0.62666,1.7884,-2.3401,-0.078402,-0.16663,-0.5642,-0.42612
1.4448,1.3075,-0.56147,0.25614,-2.3733,-0.16901,-0.24038,1.6963,-1.9853,-0.21996,0.042176,-0.63938,-0.3957
1.4196,1.3226,-0.46253,0.35001,-2.4549,-0.02564,-0.31479,1.6692,-1.8077,-0.15736,-0.046864,-0.6283,-0.39094
1.4036,1.3507,-0.42601,0.41551,-2.5376,-0.16501,-0.41389,1.7435,-1.6127,-0.02288,-0.27221,-0.82089,-0.088946
1.3321,1.3667,-0.21784,0.38651,-2.5075,-0.54071,-0.048156,1.6343,-1.3013,-0.051877,0.032747,-1.0118,0.27405
1.3099,1.3984,-0.075826,0.60604,-2.4294,-0.75444,-0.27338,1.5597,-1.36,0.15466,-0.2969,-1.0493,0.029398
1.2462,1.516,-0.097161,0.77169,-2.6654,-0.65588,-0.24475,1.1102,-0.72031,-0.084144,0.043009,-1.1476,0.52891
1.2063,1.4478,0.27559,0.66917,-2.5942,-0.72601,-0.17055,0.86847,-0.58916,0.011106,-0.26544,-0.97115,0.54962
1.1903,1.4925,0.29311,0.81841,-2.5109,-0.87514,-0.078476,0.63054,-0.76405,0.18203,-0.41982,-1.1615,0.57898
1.164,1.516,0.29763,0.80757,-2.4734,-1.1301,0.020738,0.38011,-0.63738,0.32127,-0.52105,-0.95815,0.67979
1.0867,1.5141,0.53122,0.83753,-2.4433,-1.1645,0.014078,0.65585,-0.94665,0.6177,-0.49274,-0.94983,0.92999
1.0715,1.5238,0.63941,0.63053,-2.1497,-1.2271,-0.11163,0.69675,-0.94296,0.41142,-0.8545,-0.65593,0.3978
1.0732,1.4753,0.6598,0.81234,-2.344,-0.99063,-0.44109,0.82917,-1.0828,0.73088,-0.79319,-0.56374,0.392
0.99308,1.4798,0.89393,0.58254,-2.2063,-1.253,-0.11004,0.67266,-0.59204,0.65413,-0.54254,-0.52391,0.54705
0.96386,1.4688,0.82728,0.58675,-2.0522,-1.1632,-0.2406,1.1614,-1.2035,1.0349,-0.64547,-0.31088,0.39446
0.99298,1.4693,0.78336,0.30985,-1.8211,-1.4546,0.070778,0.91427,-0.99724,0.4643,-0.45499,-0.19075,0.29499
1.0264,1.4758,0.60293,0.21042,-1.8469,-1.2676,-0.24799,1.6105,-1.5453,0.35424,-0.38152,-0.030706,0.45018
1.0316,1.4516,0.47014,0.057326,-1.7717,-1.129,-0.14472,1.8548,-1.5305,-0.14117,0.14766,0.2751,0.2719
1.0508,1.4623,0.20202,-0.51016,-1.3738,-0.42271,-0.73674,2.2237,-1.6928,-0.18008,0.18494,0.84806,-0.41466
1.112,1.4884,-0.083499,-0.81265,-0.92565,-0.39411,-0.79767,1.6369,-1.3158,-0.95806,0.41483,1.3374,-1.109
1.1168,1.5168,-0.28774,-0.95094,-0.70891,-0.031449,-1.3309,1.729,-1.1495,-1.6166,0.97156,1.5029,-1.2168
1.0906,1.5415,-0.53728,-1.0621,-0.54668,0.45262,-1.4754,0.84837,-0.17055,-1.8147,1.0412,1.2889,-0.80202
1.0088,1.5135,-0.18472,-2.0471,0.21671,0.18353,-1.7632,0.72828,0.27417,-1.0321,0.11281,1.6669,-1.2077
0.84157,1.705,0.11497,-2.4551,0.41288,0.86702,-2.5297,0.70055,0.11337,-0.60673,0.31476,0.74177,-0.639
0.83493,1.7476,-0.083952,-2.5985,0.77578,0.73897,-2.8394,0.6224,-0.22993,0.31663,-0.51211,0.066612,0.24519
0.69473,1.8995,0.10735,-3.0985,1.0152,1.1359,-3.8244,1.0388,-0.2499,0.52552,-0.55669,0.1208,-0.21458
0.62255,1.9134,0.17282,-3.0448,1.0843,0.93395,-3.4481,0.60249,-0.090913,0.95486,-0.28448,-0.23819,-0.056594
0.52147,1.692,0.72018,-2.7973,0.91601,1.2777,-3.1876,-0.50588,0.58132,1.368,-0.76885,-0.30396,0.80878
0.39801,1.5975,1.1927,-2.3466,0.79317,1.5478,-3.137,-0.30351,0.18441,0.67588,0.46817,-0.77802,-0.77579
0.3437,1.5249,1.1717,-1.7974,0.92304,1.4568,-3.5935,-0.010913,0.28797,1.2079,-1.0413,-0.24248,-0.27021
0.20747,1.5447,0.93968,-1.303,1.2814,0.80365,-2.7509,-1.3543,1.5736,0.77886,-0.66819,-0.3953,-0.69391
0.08251,1.5175,1.1424,-0.79307,1.2307,0.87539,-2.8587,-0.82049,1.4093,0.96922,-1.4841,-0.96427,0.64464
0.070596,1.4423,0.77241,-0.71858,1.7524,0.46377,-2.3268,-1.0765,1.706,0.49436,-1.7624,-1.0208,-0.34236
-0.029307,1.144,0.88779,0.049902,1.8045,1.0259,-1.7867,-0.58156,1.4486,0.18789,-2.8459,-0.99941,-0.017972
-0.19123,1.0938,0.81047,-0.16797,1.9165,1.4361,-1.6831,-0.96414,1.6766,-0.28874,-2.1887,0.12518,0.10364
-0.20011,0.63037,-0.032874,0.11235,2.2212,1.5335,-2.0513,-0.013448,2.6916,-1.7222,-3.4623,-0.15442,0.42569
-0.30518,0.53242,-0.60465,-0.57891,1.8092,-0.017005,-1.9237,0.13354,2.2958,-1.0636,-2.8772,-0.35445,-0.63177
-0.35307,0.30376,-1.1127,-1.3115,1.3718,-0.31425,-2.5022,0.040562,2.2025,-0.79798,-2.3911,0.86038,0.30595
-0.38296,0.062901,-0.9624,-1.2418,1.2826,0.98141,-1.3628,-0.00218,2.1923,-1.3746,-1.592,1.2632,1.3568
-0.41166,-0.0048527,-1.0067,-1.2476,1.5593,0.27617,-2.5577,0.63227,2.4415,-1.0438,-2.3653,0.41257,0.58608
