-1.0588,-0.71397,0.37786,-0.26243,0.21043,-0.17723,0.0060364,-0.2317,0.32431,-0.55508,0.50453,0.33932,-0.20888
-1.0425,-0.73278,0.47415,-0.21999,0.077524,0.046492,0.00086931,-0.2136,0.47619,-0.26718,0.38701,0.41125,-0.28656
-1.0484,-0.69643,0.59229,-0.50718,0.41909,-0.11414,0.34101,-0.15003,0.20182,0.069464,0.37575,0.64989,0.15785
-1.0478,-0.75938,0.52395,-0.36877,0.1991,-0.13471,0.12481,-0.34806,0.14835,-0.022162,0.066243,0.38785,7.4307e-05
-1.0252,-0.69778,0.42753,-0.33501,0.40345,0.15386,-0.088771,-0.1074,0.35009,0.58069,0.19679,0.54297,-0.5684
-1.0501,-0.72549,0.45176,-0.15113,0.12862,0.0099124,0.090304,-0.10473,-0.043248,0.18145,0.19384,0.34892,0.021426
-1.0455,-0.69134,0.64222,-0.48742,0.32823,-0.15252,0.19981,0.19589,0.12213,0.53392,0.1555,0.4373,0.22485
-1.0509,-0.662,0.46394,-0.51529,0.47505,-0.56001,0.025361,0.31641,-0.4049,0.56553,0.16009,0.097437,-0.029691
-1.0554,-0.63329,0.48413,-0.23852,0.45216,-0.39775,0.38032,-0.23851,-0.12769,0.0876,0.15153,-0.19151,0.44437
-0.66884,-0.90971,-0.92676,0.14567,0.14789,-0.91309,-0.33886,1.0358,-0.64958,0.60251,-0.044801,0.42609,1.2372
-0.88554,-0.76272,-0.39395,-0.079711,0.65872,-0.44011,-0.0023664,0.56808,-0.23251,0.053963,0.030634,0.33159,0.95727
-0.84015,-0.73867,-0.35459,0.21183,0.61726,-1.0001,-0.57533,0.71275,-0.4592,-0.44428,0.044938,0.015027,0.16273
-0.77112,-0.88735,-0.29772,0.21947,0.078886,-0.50174,-0.24823,0.63714,0.23964,1.5465,0.49178,-0.45162,-0.29922
-0.50149,-0.82441,-1.0172,-1.2977,0.037934,0.50699,-0.59714,0.71053,0.20484,-0.015165,-0.59831,0.25521,0.80549
0.064389,-1.1016,-1.8496,-1.2668,-0.26013,0.029741,-0.41409,0.17679,-0.65155,0.029758,-0.80429,-1.1665,0.54263
0.16506,-1.1473,-1.6059,-0.51785,0.39352,-0.9066,-0.99373,0.53419,-0.1318,-0.15066,-0.7879,-0.51529,-0.99296
0.25994,-1.283,-2.075,-1.1825,-0.45969,-1.1354,-0.72693,-0.76273,-0.29911,1.1086,0.55136,1.2456,1.2922
0.24973,-1.2465,-1.3226,-0.80867,0.057793,-0.59167,-0.45554,-0.53362,-1.0104,1.855,1.2505,-0.32447,0.45363
0.20312,-1.3797,-1.1816,-0.63329,0.11039,-0.694,-0.47651,-0.75202,-0.61672,0.52039,-0.45743,-0.29313,1.6307
0.14928,-1.2703,-0.42433,-0.036283,0.62967,-0.69749,-0.36953,0.41397,0.2309,0.76656,-0.51614,-0.33242,-0.041627
0.24189,-1.1074,-0.44406,-0.20084,0.08256,-1.084,-1.0338,0.16119,0.38014,0.93517,-0.85075,-0.51508,-0.9018
0.37828,-0.76636,-0.52754,0.34859,0.45101,0.043585,-0.70689,-0.38423,-0.62928,-0.35725,-0.35947,0.32631,-0.10093
0.31279,-0.24837,-0.63335,0.82017,0.64946,1.3263,-0.08508,0.26187,-0.48069,0.36081,0.32792,-0.22184,0.12566
0.037984,0.1421,-0.19289,-0.11269,-0.053306,0.53737,0.05091,0.64311,-1.2673,-0.75885,0.84427,0.093041,-0.099192
0.17243,1.1014,1.2642,-0.49102,-0.080925,-0.28341,0.32726,0.62996,-2.4554,-1.6747,1.7161,-1.1743,0.21744
1.2605,1.5788,-0.47317,-0.85068,-1.4535,-0.85849,0.48899,0.62255,-0.60009,-2.679,2.2412,-1.0398,-0.28262
1.4687,1.1861,-0.17266,-1.0138,-1.7878,-0.97802,0.67202,0.90903,-0.44801,-2.4504,2.2564,-0.97542,-0.4682
1.3767,1.2413,-0.16382,-1.131,-1.8002,-1.125,0.73647,0.9632,-0.12151,-2.6038,2.0887,-0.95469,0.039779
1.3504,1.3699,-0.14614,-0.98886,-1.996,-1.2184,0.59846,0.57907,0.17836,-2.5267,1.8497,-0.89637,-0.14102
1.4004,1.2651,0.082704,-1.2393,-1.9459,-1.4708,0.8305,0.65516,0.12208,-2.4042,1.8381,-0.84282,-0.22082
1.314,1.3614,0.13093,-1.1363,-1.9562,-1.4509,0.81786,0.79376,0.06213,-2.2783,1.8257,-0.7592,-0.18633
1.2697,1.4211,0.34145,-0.96894,-1.9327,-1.6315,0.7525,0.40719,0.35488,-2.0644,1.2627,-0.72408,-0.25347
1.2593,1.4233,0.43571,-0.87902,-1.958,-1.8023,0.61938,0.3755,0.59882,-2.0558,1.3975,-0.9489,-0.11482
1.198,1.4263,0.60171,-0.86996,-2.0093,-1.8475,0.62868,0.35462,0.86023,-1.8456,1.4097,-0.91902,-0.034497
1.1549,1.4634,0.53299,-0.61639,-1.9283,-1.8764,0.37138,0.32226,0.71764,-1.6401,1.1245,-0.69707,-0.34661
