-1.0248,-0.69163,0.38875,-0.38959,0.28789,-0.52626,0.44551,-0.61675,0.10137,0.0050835,-0.093419,0.54536,-0.53001
-1.0233,-0.65643,0.56201,-0.48946,0.43855,-0.27981,0.30545,-0.068204,0.080562,0.23554,0.25244,0.48144,0.10034
-1.0163,-0.70897,0.61702,-0.68491,0.49202,-0.51452,0.38061,-0.26751,0.018059,0.16918,0.11562,0.40474,0.011141
-1.0216,-0.69236,0.49154,-0.46987,0.33174,-0.36895,0.33544,-0.4529,0.213,-0.041185,0.089348,0.52004,-0.35065
-0.99515,-0.7006,0.53666,-0.25282,0.2817,-0.0019596,0.25665,0.077698,-0.15413,0.50682,0.19352,0.52612,0.34328
-1.0335,-0.65192,0.3422,-0.22035,0.15826,-0.13946,0.18569,-0.43542,0.17928,0.049975,-0.18279,0.74628,-0.55925
-1.0156,-0.68206,0.53664,-0.40585,0.34133,-0.16479,0.17102,-0.013881,0.0057094,0.19246,0.24708,0.45569,0.031781
-1.0062,-0.67475,0.44517,-0.18164,0.31259,-0.16884,0.22149,0.095857,0.021688,0.1855,0.25574,0.73227,-0.36058
-1.0402,-0.61797,0.27588,-0.2394,0.22495,-0.13899,0.042991,-0.20256,0.046872,-0.08487,0.46571,-0.033455,0.37257
-1.0243,-0.6252,0.51364,-0.34663,0.31529,-0.098564,0.02184,-0.056382,-0.043825,-0.23414,0.38557,-0.13855,0.1974
-1.021,-0.53481,-0.016448,-0.29985,0.26185,0.2239,-0.067531,-0.24657,0.26103,0.062435,0.084479,0.2913,-0.16077
-0.5802,-0.97616,-0.74296,-0.11352,0.55808,-0.20866,0.098553,-0.13385,-0.22733,1.767,0.77371,0.14701,-0.4228
-0.29619,-1.0092,-1.0204,0.28253,0.41941,-1.1168,-0.94787,-0.9919,1.1464,1.8032,-0.056291,0.033534,0.44349
-0.056885,-0.9735,-0.46454,0.91104,0.71952,-0.4226,-0.92378,-1.1661,-1.9754,0.47605,-1.557,-0.50018,-0.10946
0.043816,-0.93269,-0.2879,1.026,0.76761,-0.099027,-0.11873,-0.18928,-0.30222,-0.042155,-0.41145,0.72258,0.72045
0.12718,-0.70062,0.028143,1.0082,0.32189,-0.37065,-0.76022,-0.50882,-0.49809,-0.077129,0.27301,0.7555,-0.2677
0.089855,-0.79298,-0.21037,0.5613,0.32081,-0.40409,-0.50673,0.1302,0.48203,0.91595,0.21422,1.0142,0.58361
0.1099,-1.1869,0.032934,0.62157,0.15856,-0.064003,0.26287,0.3435,0.30048,0.61816,-1.8983,-0.10583,-0.19962
