-0.8343,-0.45422,0.67907,0.047136,0.68131,0.10353,0.90037,0.29407,0.79033,0.63534,0.87694,0.91123,0.64313
-0.84418,-0.3803,0.60662,0.18365,0.62147,0.10477,0.73461,0.29719,0.52717,0.79502,0.69612,1.1508,0.63991
-0.82532,-0.43435,0.70759,0.1209,0.59657,0.23745,0.53533,0.55234,0.33914,0.91705,0.66416,1.0759,0.69885
-0.84882,-0.42186,0.57636,0.15736,0.62429,0.24659,0.85716,0.50896,0.8246,0.85579,0.99515,1.0824,0.73991
-0.8367,-0.45141,0.68962,-0.053029,0.7252,-0.081408,0.9236,0.16978,0.67718,0.63405,0.75083,0.91612,0.56642
-0.82861,-0.40246,0.75022,0.10976,0.7631,0.060592,0.9451,0.27195,0.64651,0.66005,0.68503,0.8848,0.49233
-0.82933,-0.40073,0.68244,0.14985,0.5865,0.099357,0.50944,0.24692,0.24904,0.68648,0.50635,1.1147,0.52172
-0.81692,-0.39805,0.77003,0.30124,0.67881,0.3608,0.88597,0.43831,0.92952,0.74006,1.0445,1.1762,0.59186
-0.84217,-0.41734,0.61649,0.095063,0.66231,0.073772,0.75137,0.38769,0.49858,0.73471,0.6303,0.96853,0.53929
-0.83156,-0.43256,0.65129,0.15518,0.60527,0.24593,0.64428,0.51252,0.69457,0.67789,1.1818,0.96259,1.0826
-0.82271,-0.35324,0.74504,0.31287,0.64361,0.29359,0.55049,0.51068,0.16926,0.90106,0.3489,1.1323,0.32973
-0.8294,-0.44132,0.63927,0.064231,0.62052,-0.047815,0.63163,0.32423,0.40485,0.72488,0.851,1.218,0.60973
-0.8438,-0.40031,0.6236,0.09538,0.65586,0.015964,0.80903,0.21465,0.64261,0.6522,0.88579,0.93363,0.86834
-0.85398,-0.35496,0.54831,0.29558,0.61088,0.28947,0.76838,0.55744,0.60924,0.9452,0.82599,1.0916,0.78198
-0.8491,-0.39782,0.5709,0.082421,0.59077,-0.029334,0.66136,0.15729,0.47454,0.6523,0.75374,1.0144,0.75753
-0.81804,-0.35666,0.82897,0.32778,0.80705,0.36885,0.96106,0.63083,0.59797,0.90016,0.61783,0.92749,0.47925
-0.83935,-0.39895,0.6488,0.11733,0.64731,0.088916,0.70936,0.40439,0.42568,0.98314,0.58801,1.3063,0.49524
-0.82739,-0.25126,0.76075,0.63603,0.76631,0.55612,0.90887,0.62528,0.4936,0.67223,0.37713,0.59261,0.02339
-0.79837,-0.2693,0.88459,0.58086,0.76508,0.22384,0.78798,0.13503,0.13511,0.34461,0.25409,0.46063,0.30403
-0.80842,-0.43392,0.84442,0.029087,0.70337,-0.006704,0.67397,0.19235,0.4084,0.67164,0.62034,1.0636,0.51168
-0.78188,-0.4145,0.35772,0.71766,0.60437,-0.79261,0.89854,0.1826,-0.73083,0.71749,0.91931,0.37927,0.97551
-0.34483,-0.67172,-0.24338,3.1365,0.59927,-1.3743,1.1804,-0.39106,0.32212,2.1747,-0.76707,0.061807,1.1165
-0.1162,-1.0093,-0.3436,2.8967,0.055893,0.39675,1.0215,0.065544,0.85593,1.0321,-0.51036,0.71075,1.3097
-0.042518,-1.3786,0.67466,2.8564,-0.22424,0.82463,0.25385,0.80725,1.3622,0.43027,-0.10522,-0.67483,0.99543
0.12973,-1.4411,0.57093,1.4222,-0.13598,1.9186,-1.0343,1.1958,1.3488,1.0894,0.38137,0.56343,0.92864
0.22378,-1.4023,0.91602,1.3497,1.1218,1.7408,0.10615,0.86547,0.83422,1.9207,0.28167,-0.54821,-0.58761
-0.063445,-0.8194,0.24402,1.0603,1.0031,0.25291,-0.32312,-0.13916,-0.012647,1.3112,0.19519,1.0147,1.085
-0.1351,-0.73173,0.56284,1.1247,0.75161,0.60575,-0.18605,0.6329,0.22688,0.19489,-0.03685,-0.01597,0.44665
-0.13048,-0.68417,0.31495,2.158,0.96088,0.65963,-0.21005,0.43546,1.0939,1.0673,-0.096012,-0.70505,1.0339
-0.373,-0.49308,0.78853,1.8524,1.2773,0.62449,-0.0041049,0.57636,2.1105,0.98841,-0.37363,0.53336,0.37513
-0.4069,-0.81293,0.58343,1.0391,0.40969,0.40573,-0.72509,-0.60846,0.86962,0.44808,-0.57429,-0.34683,-0.11115
0.61233,-0.49201,-0.65014,-0.50032,-0.13919,-0.15696,-0.56558,-0.3664,-0.085485,-0.0065946,0.14033,0.032309,-0.23684
0.27903,-0.5645,0.093122,1.0645,0.62405,0.63311,-0.14636,0.57775,0.3818,1.0801,1.1233,0.56955,0.53808
0.28376,-0.80072,0.30065,1.3406,0.82583,0.75373,-0.41131,0.50677,0.040007,-0.79766,-1.3627,-0.017385,0.51822
0.36983,-0.90626,0.072114,1.8206,0.91692,0.88742,0.020637,-0.68018,0.11485,-0.44,-0.19323,0.61641,-0.64563
0.3749,-0.51221,-0.12175,1.5154,1.001,0.76974,-0.99856,0.53935,0.52683,0.57904,0.27155,0.39661,1.8311
0.5008,-0.33579,-0.064242,0.516,0.26503,0.31503,0.20923,0.4924,1.2511,1.179,1.5563,0.23868,1.1238
