-1.0213,-0.64836,0.78957,0.33946,0.58795,0.036563,1.5281,0.94607,0.69688,0.906,0.83917,0.7546,0.3264
-1.0441,-0.71723,1.0463,0.43034,0.77208,0.35837,1.1139,1.2913,0.46888,0.89402,1.1182,1.1792,0.56212
-1.1321,-0.58355,0.83117,-0.057212,0.60368,0.14483,0.52125,0.2665,0.3627,0.27599,0.37211,0.30518,0.47884
-0.93798,-0.50563,0.68046,0.44306,0.93227,0.2373,1.0168,0.92749,0.312,0.84384,1.1187,1.1403,0.15078
-1.0055,-0.60953,0.95375,0.27377,0.66087,0.73609,0.5743,0.402,0.33855,1.0429,0.49165,0.66159,0.32885
-1.0266,-0.7664,0.75424,-0.075673,0.72472,-0.3129,0.46271,1.5045,0.6997,1.3235,0.9744,0.61245,0.9307
-1.0477,-0.66463,0.76708,0.49909,0.70936,0.0007305,0.57307,1.0199,-0.1493,1.0905,0.42381,0.37334,-0.074829
-1.0201,-0.65524,1.0403,0.45732,0.7295,0.48574,0.72952,0.53494,1.0211,1.1684,0.58082,0.086414,0.7931
-1.08,-0.73042,0.71149,-0.036848,0.23218,-0.20699,0.28079,0.43627,0.44794,1.3876,0.81748,0.76153,0.15157
-1.1065,-0.67914,0.85478,-0.0061626,0.74086,0.068127,0.94441,0.82216,0.1659,1.2604,0.68141,1.057,0.51862
-1.1042,-0.70444,0.72877,-0.25872,0.31585,0.43381,0.17893,0.85595,0.72745,-0.14838,1.4253,0.91077,0.33784
-1.069,-0.57106,0.92569,0.25066,0.54933,-0.070381,1.3391,0.31751,0.44575,1.38,0.026406,0.039655,-0.04592
-1.0987,-0.65958,1.0588,-0.015076,0.62568,0.23885,0.50572,0.63713,0.45014,0.64245,0.78966,0.70141,-0.074297
-0.9498,-0.44112,0.78495,-0.040371,0.18069,-0.34069,0.65629,0.14403,0.40316,1.4993,0.90632,1.6229,1.8178
-1.0349,-0.53113,1.1621,0.625,0.86226,0.49371,0.81372,0.95473,0.17979,0.55922,0.52445,0.30935,-1.1103
-1.0052,-0.61912,0.76885,0.495,0.78805,0.52553,0.8842,0.99013,0.78007,1.4657,0.98229,0.61935,-0.11614
-1.017,-0.75151,0.51982,0.69808,0.18788,-0.59281,0.7741,0.30354,0.04997,0.57971,0.62025,0.76373,-0.91455
-0.87389,-0.58118,0.64624,1.4331,1.0704,0.36153,-0.025434,1.4535,1.4971,-0.35473,-0.10617,1.0947,0.027615
-0.7811,-1.1103,0.10177,0.581,0.53746,0.12377,0.0105,0.27566,-0.13574,1.5326,0.44888,0.69986,-0.4574
-0.68989,-1.074,-0.3134,0.81761,1.1276,0.05109,0.68053,0.78503,0.9481,1.0126,0.70335,1.2818,1.135
-0.48212,-1.3991,-0.20297,1.548,0.97539,0.24597,0.21474,0.73799,1.1511,0.4924,1.6391,0.54055,-1.1283
-0.42435,-1.4905,-0.50068,0.43055,0.49656,0.17804,1.0092,0.61902,1.8848,-0.54318,-0.046883,1.4879,1.362
